1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,MAX-SEC,SEC-TRD,TRD-FRT,Label2,Label1,rejection_pre,recognition
9127.856656,8861.811503,8899.726106,8992.431897,9064.156805,9044.42877,10558.50144,8943.146422,8670.66906,9305.898502,9181.006096,8730.777763,9007.365115,8605.869806,8646.519942,8169.385781999999,8608.825057,9384.050631,8942.391656,9085.481567,9663.295684,9268.491878,8835.686149,9059.519796999999,9047.642154000001,8859.888228,895.205759,279.245053,78.152129,1,7.0,1,7
10195.042940000001,10761.852490000001,10424.16284,10483.631309999999,10341.39844,10423.57692,11588.81936,10217.73271,10193.96198,10645.7299,10590.30175,10038.83898,10122.65727,10343.08574,10598.61401,10056.11684,10100.87165,10822.25642,10521.20723,10301.92201,10640.39875,10406.40281,10419.164929999999,10514.57088,10312.38232,10451.37154,766.562944,60.403927,116.122593,1,7.0,1,7
3868.016809,4344.200737,4386.708336,4218.394938,4101.252034,4174.009425,4949.8129579999995,4270.854394,4104.5318259999995,4274.853865,4207.146683,3965.387768,4184.483507,3901.120374,4065.1250979999995,3651.508504,4082.135722,4274.373998,4181.854194,3869.5535670000004,3978.3815640000003,4301.395563,4279.577457,4108.858163,4134.783897,4042.98233,563.104622,42.507599,42.805174,1,7.0,1,7
9222.921179,8790.630987999999,8879.248342,9097.805312,9024.262384,8926.487433,10386.63894,9369.790614,8647.997879,9433.158712,9185.013386,8625.17723,9023.172206000001,8555.347149,8887.695937999999,8542.89895,8625.177652,9136.90175,8983.609395,9074.823364,9587.850623,9174.638126,8874.331896,9046.168204000001,9065.15016,9087.27514,798.788312,154.691911,63.368097999999996,1,7.0,1,7
6818.862386,6828.594165,6788.081223,6728.833619,6670.187593,6422.406883,7942.0623829999995,6763.255864,6408.895148,6857.865836,6856.381861,6213.570247,6656.7408159999995,6528.581409,6445.0671090000005,6100.476919,6457.325147,6861.533573000001,6745.048390000001,6629.498755,6935.4496659999995,6905.9912,6612.547232,6688.533683,6695.807507,6795.197839,1006.612717,29.458465999999998,44.457627,1,7.0,1,7
6174.386364,6574.332619,5990.522153,6015.884317,6376.594770000001,6174.587968,7104.416303,6186.349458,5968.319677,6251.556485,6394.009713,5448.7942060000005,5861.792813,6310.918927000001,6054.293637,5652.279364999999,5946.259849,6200.131582,6298.773951,5892.551305,6035.137841,6162.804731,6149.228529,5954.555502,6180.402932,6073.620192,530.083684,180.32290600000002,17.414943,1,7.0,1,7
8541.038723,8101.885106999999,8209.267098999999,8410.958894,8161.808066,8245.371837,9443.469447,8372.055878,8119.938843999999,8462.10497,8441.61841,8068.336959,8393.452673,7812.562695999999,7865.325801000001,7564.121482,7833.282208,8367.806575,8224.747879,8406.500732999999,8877.463793,8428.830284,8135.912253,8269.545666,8359.740093999999,8045.727569,566.005654,336.42507,78.933753,1,7.0,1,7
5892.207074,6001.961071,6012.986322,6146.733309,5995.93665,5897.669295000001,7148.046406,6030.377087,5633.688956,6153.594120000001,6238.289681,5822.798234000001,6027.762611,5674.4931,5626.279987,5277.253047,5825.700436,6377.278557,6097.675468,5951.6792270000005,6356.072008,6214.881015,5780.404742000001,6047.339361,6321.5229,5807.066035,770.7678490000001,21.206549,34.549108000000004,1,7.0,1,7
14402.215680000001,14666.395080000002,13997.22101,14278.13635,14248.03604,14290.373469999999,15939.88256,14791.583180000001,14450.44798,14428.35047,14696.765830000002,13878.105969999999,13862.14983,14176.836959999999,14399.510430000002,13924.431019999998,13899.55275,14177.830130000002,14319.72337,14174.66409,14727.8323,14589.21199,14305.93244,14708.178969999999,14587.66397,14281.9254,1148.299383,63.750885,19.653321,1,7.0,1,7
6292.7652259999995,6107.731388,6181.50125,6304.172956,6183.753032,6040.844206000001,7749.088723999999,6309.241726,5957.956469,6603.0259320000005,6547.376984,6069.443742,6448.88111,5992.426549,5820.370799,5303.835818,6067.02476,6327.808937,6354.128643,6177.850564,6548.099901,6525.208749,6244.888364,6407.200455,6596.113634,6167.217404,1146.062792,6.912298,48.013733,1,7.0,1,7
7871.077468,7860.376155,7734.304053,7768.9408730000005,7931.167222,7657.579648000001,8046.620309999999,9163.293083,7647.889058,7783.968215000001,7887.387615000001,7481.027458,7604.639926999999,7731.50832,7654.406881,7546.320778,7573.883106,7602.128198,7807.611765000001,7730.506681999999,7696.449269,7812.567545999999,7744.456751000001,7667.249412,7758.329792,7990.662206999999,1116.672773,55.958103,59.494985,1,8.0,1,8
8715.529352,8774.413323,9180.654772,8971.972428000001,8839.334694,8695.045274,8870.386825,9960.902258,8742.526866,8828.395213,8919.487473000001,8363.475540000001,8750.05935,8763.60268,8565.817382,8174.995277,8803.738975,8673.769648000001,8870.922178,8587.038075,8700.565376999999,8888.42609,8974.012743000001,8836.31703,8465.791242,9058.09313,780.247486,122.56164199999999,84.080387,1,8.0,1,8
9430.220895999999,9418.708055,9504.187106,9396.521086,9519.978343,9136.699483,9545.346915,10547.5008,9148.961359,9350.001390000001,9407.507926999999,8877.453201,8976.662902,9521.636896,9295.430522,9068.388970999998,9159.234795999999,9283.21466,9364.536393,8994.742567,9120.483912,9381.280595999999,9260.399329,9309.987541,9147.072003,9545.26425,1002.1538869999999,0.082665,23.627354,1,8.0,1,8
7629.771534,7621.690418000001,7830.69553,7829.076547,7797.212439,7468.429420999999,7886.600812999999,8989.633136,7667.2966209999995,7675.141393999999,7759.032020999999,7414.0439719999995,7427.381617,7774.695495,7560.87179,7108.536093000001,7446.094379000001,7601.973972,7550.79238,7599.90592,7770.472248,7793.870865999999,7599.425754000001,7704.277768999999,7662.985245999999,7944.969505,1044.6636310000001,58.368692,55.905283,1,8.0,1,8
8392.528294,8490.438117,8395.427361,8421.689255,8648.741143000001,8242.620681999999,8569.045086,9558.076259,8327.62117,8349.105668,8447.494649,7963.1911390000005,8124.753944,8454.0859,8423.101202,8133.371706999999,8039.946975,8134.227273,8248.445668,8260.437677,8264.869509,8541.912203,8343.953826,8332.049761,8123.98128,8539.306325,909.335116,79.696057,27.132883000000003,1,8.0,1,8
5159.054515999999,4956.584046,4647.274264,4834.1022219999995,5050.74814,4734.92685,4909.003643999999,6077.093804,4708.875338,4869.709395,4796.109465,4746.163552,4679.786489,4800.016697999999,4883.726856,4722.47298,4690.477364,4727.78917,4836.798832,4812.6133119999995,4799.618861,4941.548603,4764.546459,4814.676856,4811.42963,4984.103354999999,918.039288,108.306376,66.644785,1,8.0,1,8
3497.07289,3776.2303409999995,3690.710197,3423.9112630000004,3557.950007,3528.735807,3745.1905130000005,4540.698625,3389.052563,3577.559838,3460.491464,3413.282674,3454.1257200000005,3540.161899,3328.4337,3293.521406,3417.683907,3464.1829350000003,3519.8814740000003,3579.239862,3335.2747679999998,3594.924711,3256.017228,3400.477289,3588.893201,3761.438205,764.468284,14.792136,16.247692,1,8.0,1,8
7755.613392,7626.59867,7667.243825,7780.972376000001,7587.467359,7492.858740000001,7812.194915000001,8948.802389,7637.500393000001,7568.782147,7640.688477,7380.825447,7302.944933,7787.276249,7606.125690000001,7232.609153,7505.960193999999,7504.9896340000005,7773.155436,7379.338497,7545.365573,7749.125987,7597.993793000001,7493.197629,7497.344659,7590.337178,1136.607474,24.918666,6.303873,1,8.0,1,8
9686.734618,9731.53139,9790.663876,9712.705433,9761.330090000001,9504.577279000001,9781.959892,10989.379079999999,9623.101082,9516.764565000001,9760.855968,9232.467722,9460.668873,9680.726981,9734.663089,9469.228286,9468.807708,9398.278709999999,9822.478537,9300.410890000001,9331.352555,9554.424401999999,9507.000051,9506.555069,9408.491472,9745.793204000001,1166.9005439999999,31.814660999999997,8.703984,1,8.0,1,8
6218.45786,6404.629575999999,6497.7367619999995,6430.922887,6304.833531,6161.706639,6720.703041,7286.58411,6277.386144,6430.195652,6346.041251,5907.657657,5963.892115,6701.344512,6288.7090689999995,5960.473032,6025.028834000001,6239.283817,6274.92935,6028.968515,6113.996043,6428.167004,6225.975238,6110.744734000001,6203.150482,6550.882878,565.881069,19.358529,150.461634,1,8.0,1,8
8572.751318,8562.214431999999,8233.460914,8659.093164,8781.250156,8227.929604,8529.534031000001,10168.76131,8211.576697,8564.520126000001,8330.775937,8051.917845,8149.647431999999,8476.8309,8260.466605,8151.603009,8162.06888,8205.546951,8539.979234,8595.352099,8428.141301,8492.738411,8257.191656,8215.765981999999,8459.663138,8448.381973,1387.5111570000001,122.15699199999999,63.741065,1,8.0,1,8
3897.445922,4001.35006,3780.6837159999995,3659.894986,3956.260979,3630.678587,3939.958001,5020.670641,3723.840633,3827.8157929999998,3617.924163,3729.640174,3575.397211,3648.4611630000004,3606.5494240000003,3378.6082420000002,3592.9122409999995,3669.528049,3835.236454,4138.486962,3693.830245,3795.58606,3390.5125759999996,3647.378382,3910.801461,4005.2493799999997,882.1836789999999,133.237582,3.89932,1,8.0,1,8
5055.107187,5030.580777,5015.373351,5170.436802,5077.453032,4974.682254,5349.2599869999995,5980.740071,4793.419817,5323.130112,4952.85294,4943.402445000001,5114.025963,4749.112653,4899.155846,4681.846372999999,4876.2461060000005,5123.674018,5064.820479,5685.023472999999,5190.547825,5119.183512,4803.959346,4982.31371,5554.852771,4998.548814,295.716598,130.170702,205.592784,1,8.0,1,8
8302.383055,8377.935192,8288.28592,8175.204212999999,8326.75562,8026.758505,8483.999115999999,9565.309304999999,8058.136969,8329.867173,8182.944168000001,7987.875573,7911.622670000001,8279.655658,8165.175396,7924.237837999999,8127.463248999999,7975.1854969999995,8225.207086,8059.911009,8118.863665999999,8307.986605,8246.281847,8052.455695999999,8001.470488,8207.641983,1081.310189,106.063924,48.068019,1,8.0,1,8
7507.487745,7399.907879,6844.345828,7266.223958,7637.2826620000005,7015.387734999999,7182.545657,8557.365570999998,7114.462533,7147.812225,7054.185541,6869.249942,6887.874175,7067.263412,7305.399770999999,6852.843448999999,7148.984345999999,7011.280653,7341.425839,7334.500987,7017.515547,7101.587259,7225.004031999999,7080.527163,7213.747195999999,7159.389805,920.082909,129.794917,107.579866,1,8.0,1,8
7459.034932,7336.213754,7056.604709,7348.426383,7453.221084000001,7286.818201000001,7806.287305,8045.038377,7213.749176,7349.881737000001,7370.094917,7285.9074709999995,7323.816659,7033.265855,7328.326217,7150.2250109999995,7199.19295,7206.896403,7361.322279000001,7752.545231,7696.168240000001,7269.420505,7277.765193000001,7203.270719,7820.846629000001,7203.234681,224.191748,14.559323999999998,53.742074,1,8.0,0,8
6549.737566,6628.388641,6678.240551,6644.979855,6673.045239,6598.9303820000005,6712.573817,7737.899187999999,6660.689563,6666.245989999999,6560.482059,6515.897615999999,6576.809254,6733.537693000001,6524.056256,6335.758644,6487.313793,6578.510557,6644.229034,6654.090274,6544.228593,6709.901801,6402.741302,6528.170078,6484.019413,6685.272843,1004.3614949999999,20.963876000000003,2.672016,1,8.0,1,8
7528.99548,7747.228227,8092.267865999999,7791.513602,7631.638636,7666.570595,8039.775248999999,8863.028091,7970.671351000001,7818.830511,7745.156604000001,7471.749648999999,7441.15225,7783.17688,7768.854947,7506.321402,7524.295973,7670.627112,7683.609462,7611.260694,7585.026072,7837.852801000001,7808.362126000001,7635.227996,7460.944973999999,7866.761714,770.760225,52.492617,69.103898,1,8.0,1,8
6465.415346,6647.257594,6664.63653,6584.348721,6665.272288,6539.7739710000005,6704.4113210000005,7404.215698,6716.802291,6777.756398,6611.010714999999,6466.6052469999995,6408.849029,6722.933351000001,6684.330529,6326.283975,6434.449246,6573.645795,6618.660986999999,6422.956387,6480.884022,6742.67485,6584.143644,6601.075959000001,6532.96893,6754.2827480000005,626.4593,23.47365,11.607897999999999,1,8.0,1,8
6005.322619,6099.911543,5820.815349,5923.63488,6063.3799340000005,5857.55646,6340.459471,6994.861772,5834.328359,5982.476109,5928.333328,5379.485501,5648.705557,6164.742988,5850.097604,5720.718325,5878.468013000001,5945.138292000001,6034.462556,5843.652761,5861.7871780000005,5900.239062,5917.0809070000005,5837.860315999999,5840.172604,6086.157987,654.402301,175.716483,64.831445,1,8.0,1,8
5870.922561,5932.725469,5670.174921,5568.6145719999995,5959.248554,5551.243751,5919.477715999999,7074.239044,5619.432256,5797.5031149999995,5712.903733,5512.340606000001,5580.591218,5902.99772,5737.269326,5400.766174,5588.837314,5768.972506,5815.177445,6016.556958,5691.126166,5903.989953,5664.294546,5447.908238,5922.961872999999,5766.260386999999,1057.682086,57.308404,26.523085,1,8.0,1,8
6673.216082,6471.132472,6317.204258,6394.478317,6732.272365000001,6233.357617000001,6642.316145000001,7906.102503,6315.704522,6366.139436,6308.967720000001,6428.990470000001,6049.191048,6519.893982,6256.356826,6264.866388,6216.099406,6464.965682999999,6384.526838000001,6596.700304999999,6421.825888,6586.010324,6333.289107,6232.609254,6567.815682,6308.010396,1173.830138,59.05628299999999,30.899936999999998,1,8.0,1,8
8666.836348,8647.912569,8650.464023999999,8765.899164,8806.118134,8509.373667,8830.846706999999,10186.33763,8543.323139,8705.566693,8677.198823,8309.840122,8404.606403,8796.495901999999,8400.766408,8388.506378,8541.975894,8511.172129999999,8595.302168,8525.139286,8662.578161,8762.647164,8522.017033,8507.513062,8537.130286,8882.311955,1304.025675,51.465247999999995,24.728573,1,8.0,1,8
6419.362948,6087.056545,6125.045012,6093.839997,6439.218787,6091.816691,6169.804505,7387.88259,6093.346233,5939.302996,5971.542837,5809.711979,5947.4374880000005,6211.286601,5942.084408,5646.641552,5849.172057,6006.337449000001,6032.4358520000005,6118.864285000001,5813.054611,6156.361369,5814.317511,5950.005699,5804.5302520000005,6341.414801,948.6638029999999,19.855839000000003,77.94814699999999,1,8.0,1,8
9769.109925,10066.85485,10069.20118,9953.088373,9922.929612,9961.741904,10212.0344,11122.10979,10005.60214,10181.47216,10237.713670000001,9724.226339,9667.960318000001,10297.66929,9861.299570000001,9758.715605,9749.704811,9716.446011,10112.92482,9667.199747,9811.023372,10056.23333,9981.400618000001,9809.161737999999,9697.730121999999,10233.88543,824.4405019999999,59.955619999999996,3.828242,1,8.0,1,8
3966.9322479999996,3925.312085,3614.5653079999997,3531.1275579999997,3756.472763,3329.080137,3715.450261,4482.382068,3564.8918799999997,3669.2296460000002,3684.0164090000003,3381.098357,3380.1443259999996,3986.0952119999997,3568.9794439999996,3360.8917090000004,3627.610972,3532.3725590000004,3680.493093,3515.389273,3511.321061,3774.840353,3610.5036299999997,3413.0175740000004,3392.971579,3868.1165509999996,496.28685599999994,19.162964000000002,41.620163,1,8.0,1,8
10244.23562,10060.473090000001,9977.413985,10245.74242,10387.925790000001,9974.110321,10359.13053,11516.22602,10241.8079,10160.35941,10209.580390000001,9980.096666,9910.920084000001,9781.681132,10093.86777,9811.952015,9899.437493000001,9902.925961,10124.73943,10547.14598,10192.32761,10402.991320000001,10067.33931,10023.32674,10295.38585,9833.532233,969.08004,144.154661,15.065524,1,8.0,1,8
6036.129653,6046.022376,6118.595106000001,6159.343904,6211.397225,5801.56736,6265.2190310000005,7228.307617,5921.935121,6064.571272,6077.84733,5863.730429,5837.380328,6070.463711,5887.443492,5812.276956000001,5781.630868,5955.8523829999995,6035.687365999999,6072.042404,5976.334127,6128.23501,5921.303859000001,6011.869777,6163.393298,5918.33838,963.088586,53.821806,48.003927000000004,1,8.0,1,8
6498.473683,6677.850695,6667.626706,6487.053282,6556.619309000001,6575.823743999999,6994.002105,7615.173705,6636.728331,6788.668026,6756.898491,6255.702286,6281.672014,6538.720257999999,6712.716995000001,6367.569514,6586.294568,6467.858886,6729.497445,6302.962529,6559.359308,6612.530715,6788.538595999999,6595.061701,6273.462962,6722.434778,621.1716,205.334079,0.12943,1,8.0,1,8
4706.388202,5052.3481090000005,4784.096117,4657.160161,4863.12109,4832.367791,4900.839644,6052.047712,4758.52859,4955.9618,4612.721735,4452.241473,4373.665104,5151.324245000001,4652.758757,4382.040995,4889.500661,4885.7332670000005,4958.866515,4691.128954,4669.393589,4961.033286999999,4793.8559780000005,4479.757455,4655.985678,4789.006746,900.723467,98.976136,91.31482199999999,1,8.0,1,8
7485.451358,7805.799781999999,7920.139566,7810.018746,7631.199487999999,7664.155935,8021.070696,8814.580724,7820.028014,7774.365161,7664.525817,7529.023011,7396.687564,7962.594255,7756.202408,7625.087186,7685.490808,7640.867417,7694.919664,7622.789309999999,7443.100522,7686.740204000001,7645.256231,7502.659140000001,7523.870286,7776.632194,793.510028,58.476441,42.454689,1,8.0,1,8
6717.051331000001,7024.479603,6909.7416140000005,6780.439117,6907.2285409999995,6868.158444,7148.651686,8050.685084000001,6936.503140999999,6935.17782,6875.277279000001,6621.648865,6600.132738,7090.255399,6932.645475,6572.785846,6771.6874849999995,6779.820718999999,6984.443726,6696.63022,6778.463619,6827.715138,6907.786179000001,6631.973462,6803.422688,7044.109598,902.033398,58.396287,46.145801,1,8.0,1,8
10712.33111,9931.138802,9924.904097,9879.839486,10417.90316,10203.20174,10489.39163,11462.42987,10203.90852,10148.11137,10381.38306,9802.880211,9825.066866,9557.062705,9793.365853,9219.604835,9938.597184999999,9994.349545000001,10389.21104,10387.4435,10406.70085,10310.971959999999,9866.137336,9972.167375,10236.01396,10340.91352,750.098762,222.93947599999998,71.488467,1,8.0,1,8
9628.896408,9162.614727,9386.265159,9391.911569,9478.80708,9287.417295000001,9423.672063,10946.88953,9460.730531000001,9377.402179,9323.567112,9071.470503,9224.137911,9066.181779,9051.050354,8619.453571,9143.312189,9047.995564,9255.801118000001,9305.985658,9307.290686,9464.779636,9002.792201,9178.723812999999,9136.850566,9375.217623,1317.9931199999999,150.089328,14.027444000000001,1,8.0,1,8
4728.86635,5104.07106,4993.625394,4979.642870000001,4850.096272,4838.028338,5189.728613,5717.168834,4958.5719149999995,5044.686968,4874.865683,4610.122993,4601.651787,5070.749247,5062.8873189999995,4692.237653,4803.764959,4907.4071189999995,5049.469203000001,4694.217535,4718.175527,5110.053342,4936.238179,4687.08114,4927.614735,5198.945824,518.2230099999999,9.217211,79.675271,1,8.0,1,8
6203.259745,6204.6724030000005,5785.213406,5883.721251,6166.340717,6026.935786,6238.486347999999,7189.348439,5874.312724,6220.427062,6116.8175439999995,6030.605987,6045.5113710000005,6049.749971,5894.522729,5845.124831,5822.899402,5961.127385,6184.0919539999995,5943.433801,6020.293618,6132.31782,5994.169623,6036.7344969999995,6097.546656,6061.29833,950.862091,18.059286,15.754659,1,8.0,1,8
7368.607813,7209.556226000001,7485.0561450000005,7433.860019,7599.186262,7204.204245,7598.842172,8486.866755,7272.504513,7351.908948,7364.8635620000005,7319.506517,7449.086595000001,7124.904176000001,7025.018220999999,6907.9403010000005,7051.396598,7089.988908,7261.536926000001,7559.116492,7325.817436,7495.729239,7031.160591,7313.192735,7565.762298999999,7227.037748000001,887.680493,0.34409,33.079873,1,8.0,1,8
7650.325209999999,7541.711734999999,7424.961784,7401.266412000001,7644.055963,7421.092859,7916.201920999999,8617.280321,7513.308332,7553.923168000001,7509.993038,7528.764995,7653.175681999999,7202.2487120000005,7048.9204629999995,7082.840892,7386.792248999999,7553.396108,7540.605412000001,8161.6051099999995,7783.627595,7577.401494,7332.840564,7689.68307,7926.304843000001,7431.388499,455.67521100000005,235.300267,10.102922,1,8.0,1,8
6905.069987000001,6914.27021,6474.223790999999,6539.89829,6926.619958,6264.950617,6773.0873090000005,7825.109867,6637.814405,6448.920754,6384.577252,6070.990089,6068.2854210000005,6984.268601999999,6641.191125,6155.674726,6306.240261,6477.631598,6577.310765,6410.878677000001,6424.052286,6918.548290000001,6396.944338,6270.381424,6624.401519,6866.63728,840.841265,57.648644,8.071667999999999,1,8.0,1,8
8818.55528,8444.293246,8243.549224,8468.276564,8613.378148,8386.374165000001,8615.593508,9465.600526,8428.597067,8527.756573,8592.447767,8574.108818,8476.262515999999,8169.114459,8360.713284,8019.086488,8437.028628,8405.720051,8478.566557,8703.300809999999,8646.30568,8528.393452,8345.857415999999,8485.887929999999,8588.413475,8228.461582,647.045246,115.25447,56.99513,1,8.0,1,8
8474.171565999999,8248.030107999999,8291.844617,8512.351972,8547.110998,8303.723711,8581.714736,9644.330085,8196.626127,8469.11284,8405.032513,8347.77703,8366.689284999999,8311.399017,8036.881839,7866.681694,8080.8794530000005,8257.829868,8476.313564,8622.867914,8400.059203,8454.121158,8162.905484000001,8361.446241,8897.322353,8083.019761,747.007732,274.45443900000004,41.153178000000004,1,8.0,1,8
10127.37863,10117.00787,9922.506019,10104.17741,10256.10491,9779.546035,10332.54567,11548.16559,9896.910315000001,10015.29358,9972.315311,9775.833822,9720.501128,9830.431432,9928.706656,9667.524970999999,9783.998412,9839.797103,9997.475106,9878.656769,9934.749218,10168.50311,9936.549985,9867.226548999999,9980.847029,9971.536972,1215.619926,76.440762,87.601795,1,8.0,1,8
4837.429339,4965.046861,5315.285727,5217.943547999999,5040.780977,4932.857206000001,5172.742432,6010.647741,5039.744925,5005.262423,4899.633679,4963.433556,4791.973537,5235.033381,4849.126392,5054.594796,4918.533349,4966.506558,4912.072825,4703.273869,4776.593500999999,5063.898379,4943.4963450000005,4964.943636,4767.897824000001,5194.768857999999,695.3620139999999,80.252346,17.089833,1,8.0,1,8
10364.112,9968.515024,10070.7699,10300.65016,10464.02428,10107.10623,10476.873459999999,11494.300490000001,9904.735177,10291.24532,10114.58764,10055.034740000001,9951.735081,9929.386976,10006.259479999999,9813.82236,9866.520583,9978.007744,9987.264309,10438.945520000001,10167.99644,10303.52749,9914.562037,10181.5446,10415.91912,10169.07153,1017.427027,12.84918,25.078757999999997,1,8.0,1,8
7524.776664,7454.117131999999,7559.116081,7540.3489469999995,7649.264945999999,7361.089623999999,7621.843701999999,8694.263502,7399.282965,7472.313639,7457.609920999999,6992.380913,7345.435873,7411.527059999999,7205.413087000001,6916.084315000001,7175.897076,7282.454723000001,7337.258827,7263.9761340000005,7408.294355,7460.701835,7167.381569,7196.1130920000005,7378.495356,7675.784466,1018.479036,26.51952,27.421244,1,8.0,1,8
5733.498036,5888.955492,5798.513615999999,5833.028128,5747.384505,5447.97015,5746.873801,6797.0075879999995,5587.3714740000005,5871.515771,5659.575645,5259.7174780000005,5350.309324,5783.696527,5523.904496,5302.512492,5600.784903,5725.42163,5930.18961,5517.735608,5422.9342719999995,5630.755311,5562.6247619999995,5372.722095,5476.646221,5732.432019,866.8179779999999,41.234118,17.439721,1,8.0,1,8
7218.541899,7011.761227,6835.336406999999,7008.666708,7276.858336,6654.765093,7247.948862,8586.751368000001,6805.915012,7064.0063900000005,6981.2745159999995,6739.223925,6585.116194,7223.6878019999995,6896.132936,6474.792602,6634.1129009999995,6883.6705680000005,6994.735791,7130.63703,6909.911147,7067.896154999999,6714.612486,6740.487986,6900.448412000001,6964.28558,1309.893032,28.909474,24.26106,1,8.0,1,8
7481.966713,7653.416442,7796.9212,7745.2129319999995,7941.030603,7439.7975129999995,7689.887493000001,9135.734024,7525.597901,7624.911514,7461.981942,7477.956248,7419.435762,7585.47045,7448.130854999999,7176.294269,7119.567914,7451.127362,7342.368178,7407.612037999999,7311.568733,7727.563335,7224.831768999999,7437.894373,7558.1900590000005,7519.345297,1194.7034210000002,144.10940300000001,51.708268,1,8.0,1,8
11429.29761,11601.55184,11311.3072,11442.27909,11430.45499,11172.57115,11644.03788,12780.67231,11342.94254,11135.75424,11517.417790000001,11198.65832,11011.434159999999,11605.86714,11041.75872,10826.479640000001,11315.67049,11030.96687,11419.31349,11378.519709999999,11326.98088,11383.08478,11404.86529,11242.03046,11522.098170000001,11632.446170000001,1136.634437,11.591712,26.579025,1,8.0,1,8
6030.744614,6131.3663719999995,6285.5677670000005,6221.371251,6165.239321999999,6058.631902,6359.120354,6925.049818,6203.498149,6152.616755,6208.951368999999,6015.430284,6167.994970000001,5997.240956000001,6158.356708,5865.101592,6036.474206,6070.930064,6154.996988,6001.915172999999,6045.228408,6175.085736999999,5975.916717,6171.4868240000005,6415.7560920000005,6234.3904729999995,509.293726,56.635738,73.552587,1,8.0,1,8
5902.777942000001,5999.876846,5795.572810000001,6024.782225999999,5904.834074,6097.099286,5875.487821,5731.888321,6653.215949,6050.038627,6016.973611,5868.775565999999,5886.187377,5638.916636999999,5667.6075869999995,5623.8190460000005,5994.513379,5887.968825999999,5899.770464,6003.026979,6067.261170000001,6203.703143,5892.339436,6047.053313,5963.578678,5945.812647,449.51280599999996,106.603857,29.838115999999996,1,9.0,1,9
6134.571135,6496.235361,6249.255344,6393.891584,6403.398132,6570.731970000001,6651.790118,6399.275596,7503.919103,6716.930762000001,6799.737741,6328.6976509999995,6171.835382,6206.116672,6418.400255,6002.177443,6532.471777000001,6205.021846,6647.5304909999995,6325.593285,6205.851532,6477.31789,6419.642021,6479.0937810000005,6188.758694,6203.6012439999995,704.181362,82.806979,65.140644,1,9.0,1,9
5398.057864,5418.566409,5419.277629,5226.873019,5151.561432,5118.503993,5507.464107,5237.262594,5931.1786520000005,5298.777304,5503.605057,4952.932638,5040.182519,5166.198237,5194.895291,5101.537954,5283.842107,5165.748972,5471.853467,5222.6483880000005,5415.2709509999995,5295.9348899999995,5362.88691,5262.800664,5044.767661999999,5104.324988,423.71454500000004,3.85905,31.751590000000004,1,9.0,1,9
4221.482447,4454.562712,4321.826894,4273.437478,4167.471286999999,4292.76278,4678.203809000001,4211.309465,4830.824454,4406.297444,4486.436193,3951.7356640000003,3995.12501,4052.4614950000005,4168.02489,4057.178861,4369.711204,4238.910366,4624.53974,4116.9993030000005,4335.974498,4316.5574719999995,4428.271657,4223.36285,4144.858128,4046.065246,152.620645,53.664069,138.103547,1,9.0,1,9
5226.100723,5440.657362,4942.006665999999,5044.320248,5260.102997,5221.31671,5335.257465,5202.19447,6276.615874,5434.356462,5410.280569,5227.515924,5079.751273,5030.2436259999995,5008.053891,5090.794438,5354.514958,5247.326923,5574.49698,5107.355022,5183.786435,5404.599233,5191.216577,5154.424308,4943.5659909999995,5091.381686,702.1188940000001,133.839618,6.3009,1,9.0,1,9
6054.803502000001,6159.431579,6223.577288,6106.010689,6279.170932,6422.563589,6493.838573,6241.214203,7336.16769,6554.786078,6494.2716740000005,6283.966415999999,6214.973456000001,5895.8615,6053.869406,5901.352334,6352.99904,6075.923138,6409.8171520000005,6318.990844,6099.533849,6661.006678,6272.927068,6518.785521,6237.881752,6254.791656,675.161012,106.2206,36.000557,1,9.0,1,9
3698.5544130000003,3835.9518700000003,3973.72554,3682.108386,3899.8555969999998,3738.907551,3675.7070280000003,3765.489418,4385.868281,3765.06611,3725.0479659999996,3505.1225270000004,3457.661817,3733.9216409999995,3761.714987,3461.484704,3689.68782,3691.6026939999997,3778.167385,3780.520321,3692.10042,3822.1949619999996,3767.2197,3539.9548189999996,3526.3608719999997,3677.5475920000003,412.142741,73.869943,63.903727,1,9.0,1,9
6762.729089,6881.717470999999,6630.1817009999995,6656.290753,6940.407148,7039.03819,6847.506205,6771.008478,7958.407612000001,6800.592123,7001.532147,6668.337226,6524.198702000001,6578.880334,6610.642478,6394.692467,6636.836757,6635.242852,7039.000413,6754.774367,6732.453518000001,7133.600981999999,6877.660465999999,6693.786714,6621.697624,6789.962401999999,824.8066299999999,94.562792,0.037777,1,9.0,1,9
5033.01249,5214.787946,5099.3585490000005,5126.503735,5237.302051,5126.977989999999,5241.745549,5279.441254,5717.683532,5140.10192,5214.553668,5002.769981,5141.943257,5112.7114409999995,4993.651563,4934.547933,4979.601341,5048.906499000001,5359.4031,5169.188438,5044.825822,5384.183841,5045.414059000001,5070.287198,5127.427978,5135.550542,333.49969100000004,24.780741,79.961846,1,9.0,1,9
