1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,MAX-SEC,SEC-TRD,TRD-FRT,Label2,Label1,rejection_pre,recognition
6820.491112000001,7461.148020999999,7861.145371,7536.090690999999,7097.579185,7176.8166790000005,8369.601162,7282.056373,7062.888745,7301.328009000001,7461.4938760000005,6718.670397,7042.041948,7141.41572,6848.126052,6698.525853,6812.619263,7417.096643000001,7420.053163,7083.4126129999995,7343.03865,7466.119498999999,7171.097747,7135.2248819999995,7159.497762999999,7184.8814760000005,508.45579100000003,325.05467999999996,69.971192,1,7.0,1,7
6771.7737019999995,8099.973928,6987.8927109999995,7198.1958540000005,7431.860651000001,7147.678088,8400.620399,6997.469684999999,7396.665390000001,7872.336197,7501.415495,6792.102733,6745.562936,7257.237544,7304.041245,7155.077483,7365.455065000001,7777.266392,8252.469543000001,7078.965120999999,7167.116977,7496.518233,7622.38693,6998.798176,7656.610679,7174.011323000001,148.150856,152.495615,227.637731,1,7.0,1,7
6446.519782,7005.466314,7222.088276,6767.592028,6901.270556999999,6703.718632,7692.641395000001,6859.862101000001,6735.4809,6998.463465000001,6744.001354999999,6438.069429,6531.554111,6580.771109,6470.798024000001,6683.581377,6716.135473,6919.58245,6928.264529000001,6484.56267,6526.774998,6896.074181999999,6624.733491,6567.764097,6329.678074,6727.323731999999,470.55311900000004,216.62196200000002,7.002849,1,7.0,1,7
7547.2974540000005,8317.087099,7698.41566,7802.243006000001,7966.744033,7961.77086,8542.674213,7991.157952,7843.43758,7939.1511,8111.001026000001,7747.509226,7426.07976,7846.446781999999,7916.071897,8069.71507,7668.000623000001,7749.106223999999,8251.74964,7461.595319,7546.484662000001,7875.8811129999995,7873.696137000001,7583.7364769999995,7637.058738,7633.866870000001,225.587114,65.337459,140.748614,1,7.0,1,7
4279.851237,5087.966692,4774.268436,4458.366671,4797.408015,4467.5980469999995,5169.555293,4389.871456,4410.891293,4694.578976,4690.597366,4267.637261999999,4284.1620060000005,4432.482433,4433.910534000001,4904.415517,4529.097156,4684.663804,5052.053365,4529.678806,4399.517282,4590.960072,4613.26581,4503.189297999999,4662.191511,4725.124562,81.588601,35.913327,147.637848,1,7.0,0,7
7135.467409999999,7689.151359,7582.010293,7553.352656,7389.827213,7316.6123959999995,8483.755747,7126.558555,7233.031414,7666.747187999999,7520.625677,7071.506443000001,7067.675956,7325.98517,7099.087761,7069.668196,7120.288079000001,7990.368036,7662.947751000001,7354.793778,7291.120126999999,7480.184265000001,7071.959792000001,7233.59827,7451.2432180000005,7202.876227,493.387711,301.216677,22.404170999999998,1,7.0,1,7
5142.647608,5865.91931,5841.68033,5613.166452,5628.251406,5168.934282,6905.449261,5498.6425229999995,5252.421587,5872.355252,5759.317161999999,5070.639961,5202.8698890000005,5607.756052000001,5145.491227,5317.623836,5444.865572,5717.035767,5822.774433,5182.660390999999,5318.838024000001,5715.8770079999995,5581.1118799999995,5285.953455,5401.75296,5585.231218,1033.094009,6.435942,24.238979999999998,1,7.0,1,7
5825.969653,6908.874295999999,6455.111086,6170.006401,6299.131706,6167.5625549999995,7355.50605,6053.545208,6567.603783,6224.1166,6474.623108,6089.64477,5967.28866,5900.559836,6310.435923,6425.6577210000005,6141.551608,6176.021786,7030.494868000001,6210.899085,5853.071279,6295.518273,6524.698481,6092.309852,6212.634986,6044.044717,325.01118199999996,121.620572,341.270513,1,7.0,1,7
5877.560853,6696.395238,6614.469852,6440.810871,6191.683258,5997.102022,6968.128176,6095.481135,6350.8708289999995,6386.054926,6412.685595,5893.701712,5883.920368,5928.11324,6169.775815,6336.909557999999,6131.780436,6385.913122,6838.894891,5955.838699,5952.770489,6330.0771,6419.633997,6268.983113,6311.932169,6251.636240999999,129.23328500000002,142.499653,81.925386,1,7.0,0,7
8838.678962,9394.617236,8919.577525,9192.696167,8914.999558,8910.811192000001,9623.412823,8918.226717,9044.291304999999,8842.750644,9233.543351,8638.366168,8725.662116,8858.312108,9047.103953,8737.861469,8899.13172,9013.616221,9504.546506,8855.742472,8814.756045999999,8983.439155,9220.531386,9011.135411,8841.273111,8851.286609,118.866317,109.92926999999999,161.07388500000002,1,7.0,0,7
7730.400073000001,8384.736036,8339.436556999999,8050.140195,8300.201281,7712.7734629999995,8980.565842,8036.552789,8066.512984999999,8067.5969430000005,8103.160454999999,7846.195787000001,7550.950523,7918.013768000001,8084.307569,7832.163769,7636.272434999999,8112.499661,8523.607747,8058.133739,7710.912234,8155.810168999999,8329.395255,7860.454884000001,7916.538104,8043.801901000001,456.958095,138.871711,45.299479,1,7.0,1,7
8618.361441,8690.479218999999,8617.241743,8728.236340000001,8648.984628,8183.300644,10187.88222,8977.319162,8239.61441,8498.696555,8575.709439,7633.648227,7774.412359,8609.740452,8685.31678,8224.595447,8242.072920999999,8737.920859,8839.476581,8413.593076000001,8360.466742,8765.584352,9159.80754,7801.254247,8300.593927,8397.744094,1028.074683,182.488378,137.842581,1,7.0,1,7
7790.344478,8322.202888,8561.183933,8412.043066,7990.719815,8312.600346,9238.229229,7950.398319,8096.92949,8252.444578,8483.176843000001,7659.3386,8013.5207629999995,8033.583281,7810.3657140000005,7638.010448999999,7803.150740000001,8485.054519,8286.393728000001,8092.02404,8351.663603,8343.523186,7959.453426000001,8147.807364,8143.427790000001,8184.894047,677.045296,76.129414,1.877676,1,7.0,1,7
5171.937024,6033.720179,5697.151724,5752.472134000001,5551.941593,5324.770845,5800.033321,5356.5125880000005,5691.50754,5509.371138,5650.6742939999995,5271.6922460000005,4950.898997,5389.280068,5782.422504,5817.646836,5351.904982999999,5400.703966,6246.096945,5217.744557,5020.565492000001,5520.974499,5654.719269,5363.658768,5516.610772999999,5346.993826,212.376766,216.07334300000002,17.613515,1,7.0,1,19
5651.6963670000005,6629.487972,6174.602997,6157.629781000001,5906.549779999999,5713.108881,6911.871981,5972.135071,5907.979251,6265.5755420000005,6252.525463,5580.239703,5484.820096,5748.419298,5762.423629999999,5970.681057,5747.850727,6000.8872,6462.7597479999995,5823.375503,5729.864182,6055.162564,6130.829826,5623.7862780000005,5962.2544020000005,5897.071924,282.384009,166.728224,197.18420600000002,1,7.0,1,7
5563.607578,6268.340619,6111.579918,5787.242496,6001.700656,5593.583512,6647.327512,5890.967149,5864.3871469999995,6337.91179,5949.774161,5535.911346,5571.461367,6095.8655579999995,5561.603117000001,5867.390601,5824.446809,6037.720136999999,6276.3133020000005,5639.488784,5742.885069,6201.37747,6004.152329,5604.906525,5771.003707,6297.643847,309.415722,40.267943,21.330545,1,7.0,1,7
8449.967239,9228.734715,9042.403314,8723.698356,8785.6463,8443.518161,9840.994539,8777.621876000001,9047.580908,8932.394073000001,9012.673297,8339.336911,8244.094989,8859.124063,8903.081572,8603.603299,8471.171162999999,8971.940877,9394.517647,8582.961372,8647.941406,8962.132998000001,8940.910983,8436.988019,8658.240017,8979.621116,446.476892,165.78293200000002,181.153807,1,7.0,1,7
5813.210488000001,6533.244411,6433.907829,5848.004542000001,6050.913514,5502.062454,7222.2970430000005,5818.662923,5870.889949,6493.355081000001,6222.164944,5590.657920000001,5700.85539,6012.470736,5845.417657999999,5959.351083,5872.202331,6109.401185,6659.369401,5942.719088,5842.812115,6211.762307,6298.064664,5724.288145,6074.331421,6029.2773799999995,562.927642,126.12499,39.88933,1,7.0,1,7
11385.39608,11582.7325,11664.86614,11512.80577,11305.10506,11157.42586,12310.10271,11267.04225,11112.47327,11453.67896,11431.23982,10900.459859999999,10828.16207,11306.44727,11215.98848,10897.417879999999,11031.3181,11802.98069,11574.63603,11178.2326,11568.283159999999,11508.841190000001,11266.79929,11184.40624,11206.431190000001,11394.92218,507.12201600000003,138.114556,82.133637,1,7.0,1,7
7368.478995999999,7927.8276430000005,7716.221648999999,7755.176039,7598.5500569999995,7211.223738,9087.801178,7649.8684920000005,7297.962214,7757.668409000001,7670.223582,6963.074961,7135.65717,7582.646726999999,7387.29859,7210.896362,7241.125615000001,8087.788556999999,7823.336566,7665.427267,7820.485771,7799.389456999999,7453.257064,6983.250712999999,7604.352368000001,7609.284176,1000.0126210000001,159.960914,104.491077,1,7.0,1,7
8035.025558,9101.280990000001,8159.661290999999,8300.917098,8353.915769,8301.105584,9024.645328,7887.572913,8284.772798,8475.797636,8326.64862,7831.376190000001,7898.555474,8174.553334,8614.879848,8390.640458,8501.631353,8905.667415,9314.498859000001,8127.309937999999,8151.702695999999,8239.416673,8547.581834999999,7971.881273999999,8204.037095,8253.384834999999,213.217869,76.635662,118.97791299999999,1,7.0,1,19
4234.207711,4855.013136,4884.330032,4899.624626,4608.347281,4398.682907,4893.00112,4539.60376,4798.733174,4553.151229,4390.282679999999,4281.195968999999,4257.355364,4345.637201,4592.298414,4762.074447999999,4537.44664,4487.119704,4973.121796,4241.847229,3950.7470840000005,4470.207526,4629.637615,4394.090218,4218.471815999999,4448.984065,73.49717,6.623506,8.671088000000001,1,7.0,0,19
8723.702377,8749.903553,8748.265128000001,8932.971602,8821.782448,8435.098544,9992.878737000001,8759.1901,8517.747609999999,9068.150398,8693.537928,8216.526955,8319.694704000001,8267.217842,8246.136326,8408.154195000001,8304.556118999999,8875.036642000001,8538.764118000001,8525.085156000001,8935.333928,8785.197094,8317.048026999999,8257.642796,8605.335523,8711.885503,924.728339,132.81646999999998,2.362326,1,7.0,1,7
9099.189706000001,9820.412682,9945.636793000001,9648.725837,9461.438658,9004.77563,10570.16808,9352.944419,9209.51591,9748.708967,9380.518873,8692.909206999999,8833.984007,9504.379687999999,9169.423869,9157.423870999999,9156.76999,9922.523753,9703.797905,8942.130291,9247.746479000001,9462.118526999999,9265.951162000001,8852.893148000001,9252.250672,9392.023948,624.531284,23.113039999999998,102.111071,1,7.0,1,7
5170.957208,5790.510248,5516.157257,5530.2928950000005,5504.1205390000005,5139.266088,5973.520194,5315.427845,5250.160677000001,5440.930252,5324.003207,4784.360388,4787.251352,5413.442416,5311.963375,5155.45467,5013.205256,5421.669656,5702.62375,5170.150908,5210.845577,5329.280732,5538.791369,5027.122963000001,5351.338586,5296.036782,183.00994599999999,87.886498,163.832381,1,7.0,1,7
7475.780815000001,7725.437529000001,7955.970615,7960.2445769999995,7809.938789,7547.661190999999,8575.609322,7695.976251000001,7448.19288,7701.576656,7608.954648000001,7105.707556,7202.6600069999995,7774.349091,7401.319705,7423.3368310000005,7136.714741,8028.470489,7645.102405,7343.888424,7806.457638,7692.865736,7437.271320000001,7132.710467,7793.172608,7904.83943,547.138833,68.225912,4.273962,1,7.0,1,7
6050.883485,6906.68527,6661.7960299999995,6562.471926,6495.205995,6438.557123,7308.885633,6398.49685,6065.162657,6795.136597,6659.503055,6176.236172999999,5972.2245649999995,6453.917247,5810.64261,6066.494086,6135.488523,6856.957865,6503.982343,6121.074269,6601.507039,6568.132866,6170.627584000001,6157.726008,6660.150016,6177.191775,402.200363,49.727405,61.821268,1,7.0,1,7
14137.73085,15446.7281,14312.346730000001,14432.75377,14743.200190000001,14762.792430000001,15645.24658,14498.7306,15017.55345,14805.01985,14844.564669999998,14173.992,14271.163919999999,14681.37085,14699.75606,14683.98789,14449.30551,14675.93063,15030.281169999998,14378.992059999999,14310.218369999999,14713.221130000002,14547.106530000001,14709.05038,14705.756459999999,14965.761340000001,198.51848600000002,416.446929,12.727715,1,7.0,1,7
5582.160801,6320.933582,6540.398707,6051.620799,5861.66176,5597.529507,7407.6032829999995,5873.058511,5610.866677,6226.384035,6247.757077,5457.478953,5667.1590049999995,5840.047697999999,5454.096782,5708.388145,5626.047629,6271.719776,6183.543204,5615.345854,5790.305425,6134.049933,5887.705518,5597.206882,6015.782795,5966.6405509999995,867.204576,219.465125,49.213806,1,7.0,1,7
7108.896934,7061.111684,6960.734217,6859.597514,7313.734890000001,6730.375298000001,7365.962728,8348.353245,7070.957856999999,7015.59495,6893.797726999999,6313.588909,6349.9911600000005,7110.28183,6892.370554000001,6786.519456999999,6532.923369,6711.069676000001,7180.14047,6746.137295,6696.903451,7178.721361,6865.530694,6382.891425,6847.019047,7131.088187,982.390517,52.227838,133.59441999999999,1,8.0,1,8
8503.336744,8665.600576,8786.794999,8813.191128,8871.5638,8464.968767,8966.624203,9755.893862,8579.541954,8592.495202,8532.050968000001,8184.220678,8089.170759999999,8563.369484,8449.581706,8345.563962999999,8220.315961,8423.324465,8636.905586,8422.034406,8244.449751,8791.431202,8750.11504,8204.270556,8331.483111,8711.387648,789.2696589999999,95.06040300000001,58.372671999999994,1,8.0,1,8
9027.028903,9266.405175,8843.205173,8993.417108,9242.004238,8982.389556999999,9266.590417,9868.162756,9158.3372,9019.094268,9277.141378,8759.319776999999,8645.664866,9116.814037,9047.701334000001,9159.443819,8990.335648,8885.353998999999,9572.193795000001,8734.709732,8636.478594,8771.024206999999,9101.473240000001,9082.706651,8886.147921,9088.420935,295.968961,295.052417,10.550961000000001,1,8.0,1,8
6587.4706240000005,6884.05513,7153.652440999999,6922.208844,7017.015149,6633.667917,6970.420434999999,7937.400071999999,6962.467723999999,6861.5103,6692.4558130000005,6580.836545,6130.677884000001,6890.159475,6562.3268530000005,6611.201543,6546.661554,6758.666878,6810.317368000001,6519.189233,6621.911016,7044.313101999999,6712.896564,6413.886275,6786.275026,6959.164605,783.747631,109.339339,27.297953000000003,1,8.0,1,8
8500.26978,8529.95389,8390.373631,8352.429069,8543.308711,8338.159006,8442.636661,9387.31667,8532.607725,8161.864866,8568.239626999999,8101.888506,7931.171429999999,8155.636874,8370.821505,8113.142681,8027.259181,8098.265014,8471.259816,8202.097420999999,8269.710935,8465.118846,8349.66625,8271.442156000001,8185.964147,8372.080856999999,819.077043,24.930916,10.700986,1,8.0,1,8
6593.069092,6609.215539,6456.8619579999995,6256.03683,6557.116885,6180.106039,6768.186065999999,7741.913014,6500.179333,6593.783136999999,6552.545009,6293.397266,5808.034850999999,6475.868312,6241.196062,6516.827868,6193.23776,6240.476609,6687.793783,6555.178634000001,6205.861576,6627.089859000001,6403.443069,6385.131235,6485.37548,6448.076690999999,973.726948,80.39228299999999,60.703924,1,8.0,1,8
4954.807349000001,5642.478017,5349.325282,5187.282590999999,5395.278456,4975.0161689999995,5483.557143,6338.002829,5368.379999,5482.642686,5248.888618999999,4992.575747,4628.287506000001,5403.698645,5035.7044590000005,5308.132521,5006.344142,5119.988461999999,5428.292326,5147.1037799999995,4917.491078,5528.631981,4984.309474000001,5041.639596,5238.025794,5473.696475,695.524812,113.84603600000001,45.074838,1,8.0,1,8
8094.197747,8292.925181,8257.039319,8304.025937999999,8382.527703,8187.4849349999995,8573.192874,9329.76855,8593.911809000001,8177.559608,8373.836315999999,7965.848018000001,7846.676126,8172.864294,8167.454704000001,8419.951484000001,7943.159681,8031.258597,8608.023522,7981.73895,7875.0624769999995,8473.001357,8299.599048,8077.698642,8151.582961,8266.603279,721.745028,14.111713,20.718935000000002,1,8.0,1,8
10751.61117,10969.66243,10832.47768,10895.91637,11164.32163,10738.228959999999,11108.73062,12235.002620000001,11166.25823,10837.923190000001,10934.27772,10608.87495,10150.31401,10841.93914,11052.050140000001,10778.2442,10589.0244,10624.292459999999,11239.875820000001,10434.83481,10641.92358,10849.62364,10712.61005,10682.39277,10669.3192,10755.65083,995.126792,73.617598,1.9365990000000002,1,8.0,1,8
5425.746465,6105.599215,5720.285283,5758.311243,5786.554132,5782.726855,6185.401792000001,6511.144204,6030.622759000001,6031.994861,5827.04317,5784.553256,5344.771006,5835.527523,5644.494671,5930.794358,5752.786002000001,5695.572828,6160.886203,5610.538174,5469.879884,5907.724920000001,5728.117561,5779.345244,5757.410056000001,5778.928196,325.742412,24.515589000000002,55.286988,1,8.0,1,8
8499.38987,8900.520183,8411.447622,8550.74216,8868.85957,8454.298569,8535.173981999998,9916.028358,8429.567734,8505.886009,8454.096093,8089.327506999999,8059.947381,8600.955114,8414.128224,8647.922202,8061.209225,8343.672099,8501.929812999999,8679.337514,8187.142134000001,8664.418944,8306.551091,8235.930885,8636.320115,8501.25431,1015.508175,31.660613,189.522056,1,8.0,1,8
5351.677355,5744.727564,5537.638713,5272.404681,5610.85379,5181.458341,5533.593126,6692.623257,5425.328312,5607.4586979999995,5375.342935000001,5071.46672,4981.875854,5615.936075,5215.253584,5132.462568999999,5184.931435,5325.987147,5444.061128,5692.302679,5231.161658,5669.6761369999995,5100.6321100000005,5425.50029,5389.232588,5516.654427,947.8956929999999,52.424884999999996,22.626542,1,8.0,1,8
7385.636509,7534.249962000001,7506.798556000001,7393.000056999999,7366.520291,7278.625787000001,7663.4789040000005,8422.690329000001,7091.214658,7646.855472,7486.043836,7206.261558,7093.797881999999,7416.081639,7074.018612999999,7249.209715999999,7017.716292,7445.517837,7220.867589,7908.664368000001,7440.146294,7455.972446,7101.853837000001,7197.59179,7915.808234,7234.034363,506.882095,7.143866,245.18546400000002,1,8.0,1,8
7100.637489,7426.60822,7155.604345000001,7196.989384,7413.701345,7131.9400829999995,7301.106576,8339.899289,7320.619354,7220.868095000001,7161.100751999999,6959.264620999999,6649.039288,7226.2981469999995,7219.554173,7314.612945,6920.413729999999,7049.572515999999,7480.279529,7233.1109209999995,6895.421423999999,7118.634668000001,7273.408973999999,6852.785667,7127.997907999999,7236.622464,859.6197599999999,53.671308999999994,12.906875,1,8.0,1,8
8009.823471,8147.38828,7645.436536,7955.137615000001,8436.020745,7757.038763,8109.496262999999,8981.382147,8128.416325,7939.860962000001,7949.769977,7602.3086840000005,7346.36626,8163.989362,7994.871821,7921.5091680000005,7507.584658,7882.815651000001,8135.442115999999,7982.14895,7775.425092,7950.859936,8046.9323890000005,7567.900259,7707.698348999999,7895.46175,545.361402,272.031383,16.601082,1,8.0,1,8
8975.421731,8969.461412,8706.202967000001,8936.168063,9053.37022,8607.687515000001,9099.710976999999,9796.953269,8880.816693,9013.869242,9157.230517,8597.36811,8672.00692,8712.997528,8535.239125,8559.020968,8548.776317,8874.413693999999,9082.190651,9202.456816,9068.069317,9126.585176999999,8878.388943,8860.298927,9583.205261,8858.289911,213.748008,380.748445,45.226299,1,8.0,1,8
6438.359848,7166.8422120000005,6781.281337,6642.1773969999995,6989.163568000001,6828.0500680000005,6860.82486,7628.369464,6782.6833209999995,6838.456104999999,6801.757234999999,6526.2236,6320.783481,6935.620803,6553.298732,6820.527193999999,6305.365507,6548.320114,6913.3209799999995,6865.673003,6577.158593,6940.459212000001,6559.521985,6711.626875,6692.097796,6849.4915439999995,461.527252,177.678644,48.704356,1,8.0,1,8
7666.066522,8139.784318999999,8130.9365609999995,7778.3274280000005,7732.377490000001,7827.708931,7994.616189,8307.239305,8162.7883010000005,7801.053447,7884.1145879999995,7738.993653,7641.232747,7785.372456,8066.583965999999,7901.336379,7589.690917,7726.923626999999,8130.370079,7864.226729000001,7596.372949,8038.888322,7904.587973000001,7800.773797,7728.120684,7972.24206,144.451004,23.003982,8.847758,1,8.0,0,8
5970.962579999999,6544.2932869999995,6338.894596,6059.683439,6112.633637,6050.0067340000005,6326.913703,6449.241127,6305.421024,6119.750127,6305.068843,6131.437567,5868.460792,6141.663887,6017.401589,6055.900203,6028.516979999999,6079.545282,6473.55206,6000.594924,5954.2036689999995,6202.13496,6157.432315,6093.630089,5990.763395,6105.317269,70.741227,24.310933,110.346531,1,8.0,0,2
6036.941647,6407.494035,5994.444196,6104.403845000001,6122.188196,6016.414698,6304.611888,6877.501026999999,6283.185958,6118.212601,6091.314749,5963.968148,5613.014472,6234.561539,5870.532134,6203.714609000001,5996.416279,5958.309464,6466.027309,6060.685342,6007.099368,6082.345187,5975.592215,5964.295557,6030.704324,6060.274963,411.473718,58.533274,102.882147,1,8.0,1,8
4985.529211,5164.13918,4731.169295000001,4617.8033399999995,4994.491929,4542.819796,4796.191528,5649.426814,4652.228212,5032.88173,4664.098925,4948.421339,4659.724572,4840.697520000001,4606.77254,4487.437478,4565.221939,4745.607751,4882.359307,5179.933515,4641.169031,4579.886228,4440.8532079999995,4567.142819,5142.142302,4630.380864,469.49329900000004,15.794335,21.996878,1,8.0,1,8
6958.99868,7118.038785,6866.798126000001,6889.93103,7153.12625,6777.922442,6994.0287180000005,8065.207643000001,6864.876404000001,7054.577712,6777.900469,6861.856136,6376.723992,7136.705153,6832.244814,6770.424825,6626.342439,6899.593479000001,6937.600708,7146.705690999999,6796.403254000001,7006.963597,6720.717533,6761.819398999999,7138.569286,6680.831672,912.0813929999999,6.420559,8.136405,1,8.0,1,8
9540.616759999999,9898.905346,9403.082325,9603.617490999999,9845.279985,9449.720533,9652.880603,10430.16006,9677.562621,9688.7685,9765.091164,9445.097025,9052.309985,9447.789297,9313.368733,9378.484163,9263.901627,9311.90035,9796.329443,9391.944998,9319.353938,9530.858197,9716.303056,9478.591327,9766.892399,9364.881077,531.2547089999999,53.625361,48.950542,1,8.0,1,8
5502.271503,5898.796928,5772.305797,5839.270709,6172.869027000001,5887.094415,5984.993318,6345.087372,6261.886273,5732.533691,5524.645085,5515.432231000001,5443.634167,5869.346662,5842.667751,5571.281117,5540.083867,5687.696763,5931.454709000001,5563.933532,5620.004815,5919.22592,5705.814055,5618.17109,5479.330948,5853.582867,83.201099,89.017246,187.875709,1,8.0,0,8
10100.78343,10303.92361,10128.28301,10009.249109999999,10132.592340000001,10090.37219,10198.47282,10902.04142,10358.641959999999,10344.93238,10440.03343,9924.226385,9620.139779000001,10099.34005,10000.77828,9888.048078,9882.333725,9806.213565,10399.448840000001,9898.460383,9949.414747,10036.81971,10211.83699,10236.6539,10042.58372,10083.70435,462.007997,40.584582,40.806889,1,8.0,1,8
4707.564293,4809.4438789999995,4370.258666,4413.1593840000005,4472.186683,4331.369957,4403.102661,4899.470855,4472.8581380000005,4504.4210969999995,4460.094903,4513.377238,4187.412172,4770.70933,4384.9909609999995,4341.076647,4243.131682,4438.049723,4786.526543999999,4480.257008,4282.243574,4465.297956,4430.153086,4452.53632,4501.278988,4484.498447,90.026976,22.917335,15.817214000000002,1,8.0,0,8
9315.378302,9500.616277,9044.402540000001,9208.104542000001,9873.743201000001,9020.495820999999,9331.082027,10452.548690000001,9494.586166,9192.825009,9320.554128,9136.763723,8937.38366,9512.464026,9256.873817,9071.613592,8875.849039,9129.116365,9581.235358,9629.372173,9042.890970999999,9367.548721,9117.697658,8988.686778,9633.784087,9193.933577,578.805488,239.959114,4.411914,1,8.0,1,8
6317.208619,6603.749624,6613.4561810000005,6391.799747,6788.541459,6190.195665,6580.925749,7737.456858,6498.25989,6571.688663,6223.818203,6054.371019,5890.669354,6732.8624230000005,6359.652032,6362.137342,6098.166412,6485.269547,6479.270963,6677.283351,6172.6208719999995,6580.904445,6116.722877,6111.076713,6606.656844,6534.701949,948.915399,55.679035999999996,55.579072,1,8.0,1,8
6829.594263,7040.308464,6891.712837,6757.451978,6982.784820999999,6989.961339,7131.068714,7438.559151,7070.020298,7013.532485,7049.822112000001,6760.599305,6409.778144,6669.2183079999995,7023.996706999999,6927.745122,6787.758056000001,6846.1457310000005,7285.796962,6725.532666,6744.610748,6776.249181,7112.093722,6635.710685,6666.802065999999,6859.465888,152.76218899999998,154.728248,18.974992,1,8.0,0,8
5140.222036,5615.9420549999995,5248.212957,5169.629954,5413.305711999999,5054.283404,5447.304331,6176.908093999999,5495.527062,5244.454771,5328.749565,4936.969382,4680.467426,5537.9656,5162.378381,5157.442086,5093.873468,5272.560021,5573.367863,5046.9794170000005,4955.19492,5356.688825,5386.768019,4879.838007,5281.016147,5228.777161999999,560.9660389999999,42.574192,35.402263,1,8.0,1,8
7918.85142,8213.907122,8169.708188,8190.71219,8058.449362,8080.1107409999995,8149.78875,8861.538686,8313.099032,7981.2810150000005,8214.186198000001,7966.365105,7780.223854000001,8273.606736,8220.062805,7949.219472,7880.182803,8069.431740999999,8243.330931999999,8060.431464,7920.754104000001,8029.319181999999,8027.822977,7969.647007,7849.592383,8102.253187,548.439654,39.492296,30.275803999999997,1,8.0,1,8
7400.338301000001,7634.051941,7420.394779000001,7361.541229,7398.183329,7366.661931999999,7628.904946,8376.234276000001,7549.184051,7344.376915000001,7454.655968000001,7329.773566,6799.240294,7335.3719519999995,7259.401934,7402.9000590000005,7219.495979,7271.155961,7779.914817,7163.429418000001,7197.131843000001,7423.922224,7521.204506,7225.594412,7269.700484,7393.063758,596.3194589999999,145.862876,5.1469949999999995,1,8.0,1,8
9906.028806,9969.359467,9656.237968000001,9745.077996,10241.55772,9654.022348,10205.696829999999,11204.82927,10000.43252,9883.358385,9898.787398,9184.713206999999,9264.226779,9899.475105,9857.51383,9659.533428,9451.261317,9802.155374,9875.603532,10065.4951,9771.233102,10054.38945,9665.868041,9321.227609,9782.372371,9626.363536,963.271545,35.860890000000005,140.201727,1,8.0,1,8
9947.363406999999,9599.463142,10045.130640000001,9760.515688,10044.136209999999,9507.110120000001,9943.665296,11281.751409999999,9789.454344,9556.920326000001,9830.493389,9194.130601,9346.437918000001,9633.663183,9476.71948,9112.979962000001,9208.256895,9502.31761,9665.367559,9611.584882,9411.124163,10039.08863,9569.263,9356.093733,9394.26548,9922.818470999999,1236.620761,0.994431,5.047586,1,8.0,1,8
5763.975622999999,6562.731519,6323.265794,6069.561146,6063.312986,5967.831848,6376.059964,6466.997152,6307.489458,6263.864343,6177.983958,5873.693379,5801.163334000001,6124.018904,6082.867014,6194.103939,5995.572795,5974.32929,6522.972659,5844.848299,5835.267137,6267.0991189999995,6194.278415999999,6027.338683,6005.794902000001,6072.7819979999995,39.75886,55.97550699999999,90.937188,1,8.0,0,2
6099.244257,6346.582407,5872.1197409999995,5876.7892759999995,6222.410581,5918.358367,6420.11247,6995.206575,6176.380336,6217.697709,6138.884154,6134.0641780000005,5503.584406,6020.218243,5606.4542280000005,6102.349275,5848.64686,5908.637087,6524.754989,5863.604128,5744.921769,6041.932546999999,6111.985572,5930.783622,6259.547522999999,6055.549917,470.451586,104.642519,73.530063,1,8.0,1,8
6533.3559829999995,6705.180501,6622.597703,6609.5810630000005,7089.499039,6261.614936999999,6691.488368,7517.5812510000005,6885.444963,6792.2246079999995,6664.530989,6124.6273759999995,6376.26709,6769.91322,6328.040997,6436.842307,6172.931137,6591.257463,6770.752401000001,6650.590741,6445.517074,6849.256865,6213.309763,6181.906299,6927.458207,6692.837387,428.082212,162.040832,42.013244,1,8.0,1,8
7906.657940000001,8109.3079,8117.048345,8169.304784999999,8181.7446390000005,7568.123484999999,8186.9934299999995,8781.750025,7907.954492,8093.2471590000005,8044.805915000001,7894.325375,7372.134724,8180.6462010000005,7604.885712,7393.866908,7701.429601000001,8112.606884999999,7904.494236,8500.810274,7940.093262,7990.957831000001,7618.422220999999,7500.129540999999,8333.027070999999,7655.477416,280.939751,167.78320300000001,146.033641,1,8.0,1,8
6635.238412,7179.660811,6857.151548000001,6776.019123,7089.82224,6592.062908,7026.798664,7806.566533,7117.630059,6789.974109000001,6743.346590000001,6470.630150999999,6283.762922,7108.709038,6696.8281289999995,6642.4571,6375.726652,6718.832428,6979.632465000001,6566.678278,6483.973493,7044.293384999999,6679.437227,6474.598938,6674.918436999999,7061.154388,626.905722,62.030752,8.921021000000001,1,8.0,1,8
7876.3375510000005,7930.038873,7439.43952,7771.017540999999,8155.883884000001,7540.282184999999,7791.804387,8960.280303,7758.193157,7852.648097,7588.053614,7320.006359999999,7338.619983,7758.822143,7504.222565000001,7409.191387999999,7409.862126000001,7542.863265000001,7871.079172,7916.378344,7536.318934999999,7851.007579000001,7481.241013,7383.217309000001,7946.220462,7630.208125,804.396419,209.663422,16.181589000000002,1,8.0,1,8
