1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,MAX-SEC,SEC-TRD,TRD-FRT,Label2,Label1,rejection_pre,recognition
7351.2417780000005,6178.574872,5876.413777000001,6390.560472,6485.454052,6074.052363000001,6606.677232999999,6684.002806,6153.044443,6085.109907,6226.541328,5733.581958,6216.068776,6083.167071,6319.7642479999995,6023.408099,5897.663308,6155.547996,6229.104244,6371.131173,6908.792638,6444.933384,6339.068416,5944.4812329999995,6279.525859,6441.417401,442.44914000000006,224.789832,77.32557299999999,1,1.0,1,1
5895.294682,5112.234415,4978.081682999999,4976.099096,5060.0759259999995,4959.709702,5092.78294,5388.301068,5027.050440999999,4841.120032,4850.965202,4666.198952000001,4779.014203,5108.695656,5005.325442,4720.635371,4735.676495000001,5130.228687,5020.928500999999,5054.918429,5280.072132,5213.38277,4877.473964,4834.770772,4859.415591,5157.700637,506.993614,108.228936,66.689362,1,1.0,1,1
6941.427778,5875.302767,5728.79699,5683.590782,6044.716203,5796.295656,5993.037177,6153.756052000001,5724.650144,5758.912096,5809.376131,5522.904102,5906.626961,5749.059581,5802.124898,5452.402711,5453.375674,5856.667984000001,5828.896165,6070.039434,6399.7229130000005,6010.430477,5947.803363,5722.220408,5998.128625,5885.657235000001,541.704865,245.966861,83.71661800000001,1,1.0,1,1
7242.343084,6259.067344,6137.357489999999,6313.467179,6299.304628,6217.559631,6652.414735,6750.0990170000005,6176.632755,6330.5387630000005,6246.622037,5992.036971,6135.396493,5969.665381,6191.780882,5888.360387,5997.012642000001,6144.616395,6259.778829999999,6232.825997999999,6784.648489,6409.934177,6419.581728,6120.845086,6229.508697,6274.81845,457.694595,34.549471999999994,97.684282,1,1.0,1,1
7565.341493000001,6698.701762,6295.0181840000005,6494.077233,6620.413939,6437.815019,6728.0699939999995,6909.2301290000005,6448.61717,6563.719523,6549.996384,6492.614017,6443.629763,6405.443822,6528.3363979999995,6096.7066030000005,6363.659205,6610.73288,6603.632137,6456.427831,6964.233697,6742.428625,6562.62303,6566.147301,6607.531612,6673.364989,601.107796,55.00356800000001,166.801504,1,1.0,1,1
6612.25858,5700.429543,5539.632084000001,5650.582711999999,6001.1878,5420.862816,6003.157561,6023.167536999999,5561.005632,5756.689751,5884.357086,5267.829557,5416.658108,5488.449996,5712.59611,5399.620253,5511.422031,5606.187043999999,5980.653295,5605.499535,6152.311231000001,5796.5994789999995,5876.687142,5501.358706,5645.210428,5882.7941280000005,459.94734900000003,129.14369399999998,20.009976,1,1.0,1,1
6354.8648,5602.915713,5424.317285,5469.316373,5622.381902,5330.246391,5604.225125999999,5797.644089,5403.034664,5412.13265,5411.54001,5175.183138,5408.312476,5546.554735,5608.499395000001,5294.661426,5262.2005850000005,5566.75661,5676.538974,5476.629993,5832.724639999999,5759.0002380000005,5502.136239,5379.465920000001,5365.768838,5438.189593,522.1401599999999,35.080551,38.643851,1,1.0,1,1
3891.4063159999996,3487.178129,3427.3316219999997,3098.61292,3336.446007,3354.7357420000003,3772.176825,3577.893414,3267.805104,3639.106874,3580.383993,3078.801122,3516.486704,3225.415396,3016.853099,3011.9447609999997,3431.989111,3462.019061,3734.963307,3236.462687,3644.26966,3458.1836689999996,3565.6885020000004,3521.8813240000004,3354.720916,3567.879932,119.229491,37.213518,90.693647,1,1.0,0,1
6629.6308420000005,6225.212205,5774.923433,5936.705026,5875.740688,6091.396255,6536.484475,6048.035296999999,6201.6476,6194.595677,6027.0006969999995,5776.154096,5979.570817,5767.348688,5802.604031,5685.821931,6053.831919,5892.619114,6445.853083,5790.537942,6395.196739,6133.740039,6533.280606,5822.900438000001,5967.415312,5913.813748,93.146367,3.203869,87.427523,1,1.0,0,1
6195.604209,5434.5828950000005,5325.313679,5508.445197,5417.999117,5222.287695,5460.8707380000005,5636.942749,5433.902677,5433.9801640000005,5490.143873,4964.135872,5016.399858,5517.290081,5277.556289,5107.462251,5329.715846,5252.031647,5565.7377,5281.118935,5390.589164999999,5597.7286380000005,5519.2331,5158.97319,5343.896396,5537.552499,558.6614599999999,39.214110999999995,31.990938,1,1.0,1,1
7106.279320999999,6160.097445,5805.816736,5980.734595,6099.429138,5938.175793,6102.360821,6495.742546,6109.116079,5952.502276,6042.294702,5688.591645,5831.763288,5910.015792,6097.70305,5740.8392189999995,5902.19635,5983.067647,6104.471731000001,5927.783969,6449.896328,6274.806108,6263.516225,5962.321191,5884.139114,6020.225820000001,610.536775,45.846218,175.09022,1,1.0,1,1
6791.190159999999,5496.009585,5261.0402030000005,5363.118909000001,5738.229823,5326.129309,5626.532132,5997.845117,5298.68585,5292.435899,5241.825341,5069.525608,5154.069789,5471.962107,5345.783693,4971.755257,5002.762968,5375.988573,5298.094864,5655.721904,5903.216844,5553.195576,5275.764894,5038.735417,5480.756157,5370.702772,793.3450429999999,94.628273,164.987021,1,1.0,1,1
10553.02441,9644.160063,9255.404167,9567.138755,9941.719240999999,9869.853695,9854.53032,9927.23547,9764.338313,9631.988924,9533.939509,9480.847177,9370.710204,9133.761473,9408.182353,9253.174315,9380.00092,9333.867126000001,9793.247422,9590.210952,9960.780396,9983.898884999999,9591.623291,9506.385695,9703.773145000001,9822.041491,569.1255259999999,23.118489,19.061155,1,1.0,1,1
5389.903224000001,4280.061225,4187.140384,4319.953683,4433.685904999999,4517.868338,4397.74029,4709.895391,4489.590606000001,4211.131372999999,4206.666593,4357.344695000001,4213.410919,4178.253534,4181.407896,3941.4195950000003,4177.607647999999,4226.83662,4316.838944,4258.325128,4867.051803,4536.652954,4396.194062,4149.8018170000005,4162.824932,4526.868706,522.851421,157.15641200000002,173.24243700000002,1,1.0,1,1
9985.877403,9882.152041,9218.915248000001,9509.003526999999,9277.818027,9375.243129999999,9687.622379,9462.561448,9521.545231999999,9802.286207,9677.052006,9429.331293000001,9304.657527,9059.185646,9485.039504999999,9323.959934,9483.798984000001,9425.547446999999,9939.286379000001,9414.759961,9744.587847,9918.449908,9841.003931000001,9447.369691,9527.248225,9600.442328000001,46.591024,20.836471,36.297867,1,1.0,0,1
6243.447707,5396.013736999999,5441.975118,5522.589857,5508.131542,5397.944358,5671.132156000001,5705.112029,5478.241504,5527.34622,5336.805842,5353.198926,5240.94658,5177.411003,5331.909582,5053.756068,5296.502124000001,5381.332117,5641.381574,5395.38448,5594.178856,5609.18564,5518.498504,5257.243096,5191.014083,5485.440243999999,538.335678,33.979873,29.750582,1,1.0,1,1
7003.2759670000005,5931.789072,5585.270461,5758.601896,5952.606691,5765.401956000001,6059.557552,6086.719878,5822.898268,5837.711422,6097.696857,5559.764944,5924.393156,5800.272486,5920.9721850000005,5425.499812,5681.5936710000005,5800.877184,5928.792151,6007.804243,6441.13163,5938.964685,5909.056632,5671.448289,5942.40439,5769.113639,562.1443370000001,343.434773,10.976979,1,1.0,1,1
6413.118519,5587.518488000001,5400.130389,5651.371365,5652.354663,5628.6376740000005,5910.397462,5851.550152000001,5467.566299,5516.868593,5965.580693999999,5373.252304,5931.887215,5367.746791,5625.268532,5070.956093,5400.117609000001,5529.298556000001,5748.617088,5567.735847999999,5843.378465999999,5903.124657,5694.667514,5515.486499000001,5578.7722380000005,5646.841575,447.537825,33.693478999999996,21.489753,1,1.0,1,1
6113.749264,4982.13161,4812.139569,4864.675048,4943.739011,5091.935177,5260.160573,5326.8964,5000.611486,5086.429211,5083.185634,4941.788783,5166.622939,4808.344456,5104.432684,4784.029372,5091.656642,4997.573292,5287.691504,4758.475921,5378.22122,5243.915753,5309.167732,4983.261069,5053.085236,4978.563886999999,735.528044,51.32482,17.728668,1,1.0,1,1
4459.472292,3819.0508609999997,3581.5853369999995,3537.433077,3734.770408,3727.9624479999998,3766.648149,3866.2780810000004,3626.24825,3699.8509369999997,3502.309403,3313.9184920000002,3377.479908,3873.695382,3683.8359450000003,3202.205822,3601.9927549999998,3632.425954,3744.2713909999998,3515.287176,3852.856426,3637.3095759999997,3964.224182,3390.337708,3458.0305369999996,3748.442943,495.24810999999994,90.5288,7.417300999999999,1,1.0,1,1
6011.875348,5755.957006000001,5506.630336,5572.659757,5602.281546,5802.000148,5755.834887,5860.9662,5707.9256399999995,5460.758644,5630.744181,5482.257125,5520.194762,5770.698598,5744.2078,5638.010864,5444.672173,5533.295879,5738.159989,5434.322104999999,5815.322072999999,5833.1279380000005,5715.777942000001,5367.4323030000005,5482.731283,5688.973489999999,150.909148,27.838262,17.805865,1,1.0,0,1
7298.841044,6364.704059000001,6089.343792000001,6281.963511999999,6306.683765,6239.2108149999995,6310.946978,6820.175518999999,6420.994506,6239.3232450000005,6353.005587,6098.452489,6126.116647,6507.739635,6356.340599,5819.072913,6138.079067000001,6423.065914,6438.062499000001,6377.273819,6512.477831,6422.229526,6589.900361999999,6204.230084000001,6153.574941,6429.066504,478.665525,230.27515699999998,77.422531,1,1.0,1,1
10046.29625,8424.658562,8281.327804999999,8745.186328,9004.756122,8596.80034,9039.659276,9393.358864,8726.825256999999,8576.898017,8689.581265,8533.030931000001,8446.836449,8359.606811,8532.663228,8211.804275,8308.945077,8360.810553,8583.795908,8809.3737,9286.726916,8971.075235,8838.691870999999,8571.653762,8679.181118,8806.644121,652.9373879999999,106.631948,247.06763999999998,1,1.0,1,1
8394.296698,6933.503677,6855.302197,6958.296647,7252.365264,6949.928784000001,7245.544258,7715.585404,6977.886854,7021.3513760000005,6980.031726,6732.912722,6762.2635709999995,6880.5824219999995,6961.088997,6524.600034,6803.211879,6929.636729999999,7033.589664,6892.337112,7511.351068999999,6958.830056999999,7269.5236780000005,6794.640165999999,6842.0570450000005,6923.006934999999,678.7112940000001,204.23433500000002,241.827391,1,1.0,1,1
5678.4907299999995,5296.851007,5134.36935,5299.811855,5140.649322,5103.80473,5510.1318,5332.686174,5228.089877,5361.274663,5388.970774,4908.178169,5172.373466,5165.317032,5241.759494,5072.2548130000005,5214.775705,5258.966886,5533.271205,5035.872042,5411.362224,5427.614075,5461.062203,5143.735792,5118.302919,5246.3364409999995,145.219525,23.139405,49.069596999999995,1,1.0,0,1
5803.312603,5505.13169,5258.6940939999995,5530.548750999999,5357.264221,5449.09644,5479.73135,5556.625519,5254.367833,5569.202565,5488.06365,5488.8247280000005,5418.389882,5277.283408,5194.2085560000005,5276.701881,5153.219081,5410.609432,5567.949717,5276.111282,5393.7142810000005,5683.798436,5413.033716,5579.249065999999,5518.611326,5335.717922999999,119.51416699999999,104.54937,10.046501,1,1.0,0,1
7627.999415,6511.832856,6303.336123,6395.894015,6809.65683,6284.525578,6716.004319,7032.576214,6225.967224,6531.661787,6492.679507,6063.662052000001,6367.087129,6521.134545,6716.881964,6203.976609,6186.907006,6623.092713,6554.125327000001,6907.992190000001,6872.752104000001,6498.322075,6324.278169,6302.529421,6686.5352490000005,6381.06429,595.423201,124.584024,35.240086,1,1.0,1,1
7485.068662000001,6698.09361,6872.096412000001,6620.091213000001,6833.177772,6879.835179000001,7037.353828,6765.5055950000005,6677.727488,6729.112148,7077.547584999999,6758.912081,7333.809978,6522.2255509999995,6472.051843,6362.558317,6506.867206,6704.446503,6867.91346,7140.97005,7437.224975,6906.635090000001,6661.95852,6956.0803670000005,7048.335034000001,6874.0240109999995,47.843687,103.414997,192.83992800000001,1,1.0,1,1
7098.196486,6071.532645,5742.902275,5673.829619,6008.413225,5884.912686,6029.302869,6351.017726,5859.204625,5637.98378,5688.535568,5421.9527530000005,5573.237145,5862.221063,5880.2678670000005,5623.200698,5494.724164,5843.080554,5822.16623,5614.867568,6141.165753,6098.3453119999995,5962.959817,5466.066766,5766.588916,5754.762126,747.17876,209.851973,42.820440999999995,1,1.0,1,1
7124.937615999999,6656.173384000001,6411.68986,6509.702003,6547.244495,6699.875018,6855.951974,6451.060073,6475.068578,6510.8712350000005,6722.256678,6456.949759,6651.405283,6332.768107,6638.186705,6237.842022999999,6328.193199,6466.373957,6533.028527,6771.538667,6970.38127,6630.8125789999995,6584.554009,6500.528917000001,6767.683883,6598.139158,154.556346,114.429296,84.41330699999999,1,1.0,1,1
7787.517567,6695.7320119999995,6749.477505,6690.991871,6763.722003,6799.564359,7202.684254000001,6892.653403,6711.947799,6789.841023999999,6937.756017000001,6609.108817,6886.410333,6612.654307,6749.9871379999995,6436.922919,6561.529175,6772.253696,7031.1569549999995,6985.544075,7386.837603,6775.931798999999,6869.620886,6645.963401,7053.914264,6836.514170999999,400.67996400000004,184.153349,148.76998999999998,1,1.0,1,1
9200.360111,7959.5871,7627.719693999999,8000.787453,8038.265957,7988.70995,8300.510737999999,8472.579589,7886.48659,7918.626256999999,8064.281051000001,7877.015559,7976.572351999999,7522.944987000001,7742.6618579999995,7384.519654000001,7564.195605,7743.843992,7965.141267,8178.792798,8415.259651999999,8297.238114,7829.421386,7773.374749,8006.288162000001,8317.011906,727.780522,57.319937,98.24774599999999,1,1.0,1,1
6601.546947,5626.917429,5424.684335,5534.344008,5751.865487,5734.917568,5840.700470000001,5933.349621,5625.21306,5587.545415,5546.370714,5278.793906,5628.251577,5542.258345,5508.222526,5408.856846,5347.66633,5490.513911999999,5581.050270000001,5460.768272,6139.290628,5838.776454999999,5635.633905,5596.84724,5485.821592,5772.2041,462.256319,205.941007,92.649151,1,1.0,1,1
7735.829523,6545.656197,6784.7630420000005,6442.1669600000005,6911.736737,6880.322504000001,7032.722615000001,6769.550518000001,6815.246862999999,6637.626789,6807.832822,6544.852855,6796.249162,6292.923665,6632.277249,6073.773778,6414.390165,6516.365694,6783.78951,6882.255789,7423.897602,6802.0510349999995,6619.843126,6819.975825,6695.830484,6710.962912999999,311.931921,391.174987,120.985878,1,1.0,1,1
6333.218874,5305.102181,5184.796576,5281.417732,5514.923733,5321.297087,5777.694786,5548.489626,5280.498886,5550.555244,5445.024589,5130.399983,5449.071489,5122.308414,5295.942754,4988.199089,5288.188436,5398.440739,5430.1590909999995,5365.2345350000005,5992.813255,5481.736884,5334.36315,5376.317546,5424.216502,5740.869474,340.405619,215.118469,36.825312,1,1.0,1,1
5409.706894,4737.846953,4536.466424,4704.370422999999,4659.0165560000005,4528.239025,4719.578832,4916.28435,4754.555601,4612.088182,4744.789621,4301.072719,4494.795252,4759.457107,4786.328772999999,4325.875907,4593.8290289999995,4677.417889,4889.202018,4564.9245280000005,4837.939397,4863.425636999999,4964.0008689999995,4436.814579,4464.393469,4729.913742,445.706025,47.716519,27.082332,1,1.0,1,1
10068.53659,8998.869193999999,8781.991911,8798.189229000001,9321.740437,9044.485949,9239.049353,9297.853333,8865.209606,8925.719878,9054.624126,8655.125746,9125.489377,8793.324528000001,9104.293611,8516.339832,8579.036821,9006.92486,8986.196095000001,9173.605375,9288.534384,9092.933779,8779.715815000001,8943.773296,8995.449934,9020.281206,746.796151,23.887104,9.318949,1,1.0,1,1
10157.14958,9208.924843,8974.401492,8863.194411,9330.880835,9123.546451999999,9208.207905,9439.676913,9143.090126000001,8997.072709999999,9281.352665999999,9008.09727,9223.751905,8832.737647,8984.088567,8493.580605,8874.198053,9052.112726000001,9131.086824,9208.970513,9340.425556,9416.06381,9065.980384,9214.387864,9167.860270000001,9015.703987,717.472664,23.613103,75.638254,1,1.0,1,1
10765.04739,9403.27788,9124.577643999999,9007.973435,9282.875229000001,9380.006539,9656.193688,9763.280375,9469.332273,9317.832922,9507.254832999999,9120.350117,9205.022103,9057.842478,9301.519694,8817.74023,8985.858422,9143.041123,9557.267378,9561.437988,9817.800754,9666.816959,9408.555323,9402.550133,9404.883386,9311.308947,947.2466380000001,54.520379000000005,96.46341600000001,1,1.0,1,1
5008.353857,4450.379184,4454.411128,4379.697951,4484.348322999999,4433.130819,4758.59422,4601.604382,4262.679411,4463.934964,4733.8501240000005,4194.819409000001,4610.49707,4400.890163,4471.365422,4283.614652,4457.4622229999995,4363.731529,4486.5813100000005,4455.696278,4630.382911,4479.271337,4213.485,4355.033764,4659.317424,4386.27351,249.759637,24.744096,74.5327,1,1.0,1,1
7566.315672,8643.810879999999,7410.568856999999,7704.857678,7617.617851999999,8151.7642989999995,7578.758806999999,7577.631673000001,7648.527048999999,7908.659147,7809.6768870000005,7643.6107329999995,7472.247881,7476.196572,7584.866886,7432.389448999999,7490.740229999999,7690.427415000001,7778.539057999999,7647.456638,7556.050748999999,7668.299443999999,7562.833343000001,7609.542679000001,7630.779397,7495.570868000001,492.04658099999995,243.105152,98.98226,1,2.0,1,2
5387.413381,6226.112307,5347.2271630000005,5139.559372,5240.396076,5645.473971,5451.606122,5317.8998950000005,5329.417061,5359.674835,5524.555921,4927.615713,5206.257740999999,5412.702502,5252.471972,5183.843993,5114.710816,5220.083006,5831.787773,5160.958841,5241.5042060000005,5441.373421,5360.445429,5132.8767530000005,5440.29231,5327.260222999999,394.32453399999997,186.313802,120.91805,1,2.0,1,2
17733.92019,19506.16265,17694.0826,18093.73701,18083.3822,18264.82458,18265.387759999998,17852.0896,18268.448780000002,18406.536219999998,18593.8825,17908.403430000002,17932.74426,18181.30017,18603.23215,17982.33191,17865.533040000002,17769.97583,18638.85026,17991.73211,18290.7308,18432.24875,18278.51675,18254.885169999998,18308.94078,18041.46795,867.312391,35.618109000000004,9.349651,1,2.0,1,2
10661.436670000001,12084.82724,10568.75843,10658.50194,10933.77224,11341.02162,10999.27465,10747.03493,10991.41259,11028.236,11240.56943,10744.7281,10759.69532,10972.95125,10902.49491,10749.6417,10827.1098,10919.94885,11324.606440000001,10859.79932,11040.58934,11243.952940000001,10870.97263,11015.273079999999,10958.61603,10871.478009999999,743.805625,16.415175,80.65350500000001,1,2.0,1,2
6656.007422,7494.671622,6551.391323,6684.6920789999995,6831.575565000001,7212.626478,6677.51799,6652.205182,6654.3850840000005,6934.608354000001,6720.053247,6732.967148000001,6608.511203,6710.995177,6699.261654,6379.135376,6464.067129999999,6726.391576999999,6652.614588,6777.211949,6613.237113,6749.986068000001,6756.566301999999,6554.710918,6726.899248000001,6567.44592,282.045144,278.018124,103.03278900000001,1,2.0,1,2
6989.508218000001,7849.966922,6898.651416,6985.677034,6896.454151000001,7103.292549,6994.296153,6901.888765000001,6724.1990000000005,6847.710879,7019.289202,6765.162469,6906.178798000001,7026.080290000001,7043.948822,6726.205092,6712.648003,7018.077042,7034.481539,6719.223139,6764.526594,6976.353181999999,6906.313601000001,6778.870355,6938.849545,6844.72322,746.6743730000001,59.343727,9.467283,1,2.0,1,2
4766.733104,5632.565954,4894.254939,5019.821115,4902.125628,4936.776214,4979.236362,4886.562152,4906.956588,4923.117261,5073.970613,4728.575373,4777.4591869999995,5150.249318,4887.973799,4903.501361,4729.863491,5091.375736999999,5102.692042000001,4782.56674,4861.62234,5113.730085,5006.621362,4832.17101,4885.300066,4952.997776,482.316636,36.519233,11.038043,1,2.0,1,2
4808.258034,5743.087821,4709.107815,4832.689625,4839.018108,5114.331929,4807.065139,4686.960701,4791.89476,4955.209334,5165.646439,4900.595488,5034.555641,5102.096061,4671.430297999999,4374.502076,4723.823547,5029.098009,5223.898757,4763.289418,4908.918498,5122.085736,4712.322341,4697.833447999999,4928.699898,4866.993347,519.1890639999999,58.252318,43.560703000000004,1,2.0,1,2
10097.21084,11245.50117,10083.17561,10267.29121,10166.46835,10560.09196,10301.078809999999,10126.92655,10097.68988,10113.506790000001,10657.86923,9828.561946,9995.298431000001,9993.59205,10037.85268,9806.069011,10040.08923,10119.301529999999,10546.67345,10094.18527,10386.77279,10348.72609,10316.17613,10318.34607,10344.54406,9982.080313,587.63194,97.777263,13.418515,1,2.0,1,2
5023.437156,6081.594029,5202.107247999999,5355.840085,5238.126634,5381.48412,5281.162972,5113.125158,5112.969141,5321.28618,5564.7597,5249.620557,5142.158286,5426.395338,5073.673215999999,5068.941452,5171.387124,5396.575802,5455.564037,4978.218213,5079.261624,5358.3524689999995,5325.577364,5358.281969,5189.422734000001,5247.977229,516.834329,109.19566299999998,29.168699,1,2.0,1,2
7757.785548999999,8789.961433,7619.17557,7930.176579000001,7904.964462999999,8186.429776000001,7912.770248999999,7689.061572,7828.453291,8168.6505560000005,8117.273418000001,7792.957509000001,7705.837378,7843.681997,7960.650675,7516.626856999999,7762.346273,8069.266964,8195.460135,7698.187514,7703.48722,7927.065469,7851.545101000001,7922.432288,7777.659898000001,7788.152084,594.501298,9.030358999999999,17.779220000000002,1,2.0,1,2
4892.480669,5684.906333,4821.3103630000005,5049.293232,4955.003179,5003.811238,4992.644961999999,4831.521885,4855.209526,4904.507285000001,5142.843538,4701.910386,4611.844536,5231.864157,5011.133043,4804.222003,4837.519374,5005.2221850000005,5063.780581,4826.7173490000005,4829.073058,4939.825882,4902.319665999999,4687.270139,4980.287161,4889.988479,453.042176,89.020619,79.062957,1,2.0,1,2
6835.107051999999,8055.083365,6856.6787,6994.17361,7054.418012,7770.3597549999995,6967.57123,6805.155134999999,6900.647916,7049.483577,7269.331219,6967.803507,7037.439703,7200.9969980000005,7007.22022,6732.590881,6778.700415,7108.617238,7246.603376999999,7154.997839,6995.161209000001,7059.847729000001,6954.949986,6810.170345999999,7184.6240370000005,6955.958490999999,284.72361,501.02853600000003,22.727842000000003,1,2.0,1,2
7341.977939,8564.289303,7196.155054999999,7384.19509,7500.816543000001,7726.486854000001,7381.443063,7368.455417,7081.941137000001,7473.02658,7503.325035,7092.84912,7104.601151999999,7523.550002,7489.519144,7036.894787,7218.1170409999995,7370.971768,7562.473073,7098.042135,7177.447318,7475.663523,7465.005176000001,7189.584247,7248.269273000001,7076.475118,837.802449,164.013781,38.923071,1,2.0,1,2
7552.261356999999,8364.714964,7160.490943000001,7400.648209,7273.093531,7535.846602,7485.561342,7293.414384000001,7240.404266,7403.418973999999,7516.753272,7313.484387,7212.135297,7436.998253,7611.980890999999,7148.470159,7277.097481999999,7360.213909,7673.157879,7120.382089,7430.907148,7499.389429000001,7389.0370459999995,7195.704583,7307.174816,7309.841418000001,691.5570849999999,61.176988,59.719533999999996,1,2.0,1,2
7310.998222,7532.446283,7123.280689,7182.904602,7401.870451999999,7711.9575859999995,7561.629431,7301.032693000001,7403.955072,7623.582920999999,7626.418706999999,7366.90287,7314.725248999999,7219.523344,7295.240539,6874.854426000001,7309.38738,7383.3117,7597.310075,7411.403131,7625.085703,7612.295569,7326.904605,7347.952569,7299.548981,7259.4037530000005,85.53887900000001,1.333004,1.502782,1,2.0,0,6
4560.104456,5491.497429,4706.565726,4765.451998,4774.5990759999995,5034.929478,4784.323964,4339.652034000001,4688.600536,4857.084465999999,4961.260885000001,4497.909199000001,4749.383236,4758.231148,4683.89851,4370.478199,4680.538284,4920.027246,5055.44528,4527.154762,4613.320005,4686.825832,4760.180825,4664.3567140000005,4712.358664,4638.428196,436.05214900000004,20.515801999999997,73.668593,1,2.0,1,2
5444.020759,6203.970670000001,5260.153231,5487.968691,5468.627017,5313.634817,5505.026072,5632.144383,5328.644185,5563.178976,5544.063810000001,5103.088321,5193.5931630000005,5584.072865,5499.222418,5462.486897,5331.150286,5468.344054,5715.934627000001,5262.202957,5400.841261,5861.986556,5406.391782,5539.150203,5548.10691,5471.408371,341.98411400000003,146.051929,83.790244,1,2.0,1,2
4951.516477,5546.099533,5119.666027,5106.280407,5167.845636,5251.552536,5331.683967,4820.705136,5296.989304,5269.9283399999995,5394.702459,4949.683936,5095.719239,5034.880578,5217.589233,4721.298095,5221.785849,5265.415081,5469.989387,5084.401707999999,5228.820924000001,5329.773485,5180.699052,5279.408002,5164.739975,4989.802453,76.110146,75.286928,63.018492,1,2.0,0,2
