1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,MAX-SEC,SEC-TRD,TRD-FRT,Label2,Label1,rejection_pre,recognition
7219.618014,6017.370819,5761.51674,5989.448164,6487.75619,5687.8099219999995,6192.693979,6600.570897,5823.168965,5911.429581,6067.834529,5503.654394,5657.074334,5722.1332520000005,6007.264218,5633.491762,5710.293415,5825.189325,6255.452665999999,6047.155203,6379.058016,6140.369656,6272.55758,5646.913923,5994.530621,6129.743192,619.047117,112.81470700000001,108.698174,1,1.0,1,1
5863.992961999999,4946.092796,4600.416147,4626.998225,5037.598268,4448.285255,4849.354524,5273.563515,4731.86255,4597.027275,4574.0216789999995,4448.252102,4507.948563,4683.458756,4683.297414,4593.052871,4597.263978,4744.296287,5003.884257,4845.646755,5124.275426,5053.844154,4866.010169,4434.8351490000005,4685.297068,4769.853794,590.429447,149.28808899999999,70.43127199999999,1,1.0,1,1
4133.084494,3651.411517,3653.9737170000003,3461.7607009999997,3590.707418,3428.246849,3941.343722,3823.8474969999997,3676.974182,3795.13084,3586.1907659999997,3184.042467,3570.490371,3336.551688,3323.561767,3461.830097,3685.9704030000003,3351.397875,3967.7805399999997,3410.479833,3839.2009049999997,3784.8055229999995,3879.136783,3696.663242,3429.979885,3967.794147,165.290347,0.013607,26.436818,1,1.0,0,1
7505.256526,7206.0672159999995,6673.381168,6710.536348,6769.990447,6964.374629999999,6996.346222,6798.683701000001,7096.986583,7031.369099,6940.118503,6567.010641,6609.088042,6613.01959,6687.650722,6848.738421999999,6916.576187999999,6684.456596,7365.696154,6625.316294,6961.377181999999,7034.681045,7474.094068,6707.074519,6599.4040780000005,6770.297864,31.162458,108.39791399999999,159.62893799999998,1,1.0,0,1
6221.08224,5340.863944,5083.572751,5415.342193,5352.311688000001,5028.869843,5297.540279,5599.212875,5135.476105,5241.216738,5336.3969369999995,4919.070747,4792.878578,5429.64446,5132.597047,4978.502791,5189.137729,5157.3635460000005,5388.727162,5048.950257,5066.556949,5437.739456,5450.880023,4977.095199,5130.29767,5328.823228,621.869365,148.332852,13.140567,1,1.0,1,1
7786.162529000001,6522.975168999999,6078.642888,6195.874652,6846.034581,6342.699219,6320.477885,7089.961629,6547.946711,6205.2864039999995,6186.185153,6027.7646700000005,5953.051245000001,6236.430244,6426.7575289999995,5876.249813,6081.41911,6312.431939,6337.9119359999995,6658.448765,6753.069603,6598.245364,6666.045172,6028.086464999999,6146.28675,6507.347225,696.2009,243.92704799999998,92.964978,1,1.0,1,1
6540.200132999999,5532.092801,4919.524335,5099.573547,5397.9149560000005,4931.568911,5155.957982,5643.944196,4892.493909000001,4958.106487,4894.659275999999,4865.083543,4682.077333,5262.828112,5225.350274,4795.06061,4719.088941,5144.095529,5069.182572,5480.501585,5530.963849,5302.912481,4973.345881,4642.922825,5274.742497,5137.52735,896.2559369999999,111.851395,1.128952,1,1.0,1,1
8898.209045,8343.568674,7775.389137,8009.925518000001,8383.827331999999,8048.991197,8146.542362,8303.809097,8064.432319,8031.54852,8141.204640000001,7770.605686,7585.196001,7564.241826,7900.987120999999,7879.29337,7859.262034,7910.57109,8256.834568,7923.536553,8117.318,8254.56368,8082.680022,7884.708570999999,7905.935227,8023.657270000001,514.381713,40.258658000000004,39.759577,1,1.0,1,1
5675.786305,4700.815251,4678.943466,4764.416242,4927.393511,4922.222008,4899.915633,5101.212055,4965.198504999999,4666.97551,4674.09817,4765.267753,4520.3154939999995,4639.307215,4633.9482179999995,4490.164707,4545.113778,4588.208573,4690.130832,4716.313549,5312.751142,4948.277886999999,4917.056525,4536.5851920000005,4621.265534,4869.098687,363.035163,211.53908700000002,136.01355,1,1.0,1,1
10225.12538,9967.263648999999,9101.598158,9517.270701000001,9338.629765000001,9472.049268,9788.078585,9702.390271,9617.262074,10031.08839,9979.388447,9267.950643,9329.674449,9170.010973999999,9428.351125,9285.190993,9672.332086,9391.081247,10086.85569,9318.2535,9723.629642,9823.242873000001,9942.744106,9707.527162999999,9297.594209,9610.39238,138.269691,55.767299,51.699945,1,1.0,0,1
5573.953076,4896.921300999999,4742.721305,4838.465261,4891.813222,4625.456768999999,4954.882465,4998.857661999999,4753.39931,4859.1928530000005,4693.735879,4467.151536,4332.540934000001,4506.149746,4726.15089,4403.423711,4691.109446,4740.857106,5017.444359,4640.290202,4839.533887,4910.051087,4991.241387,4504.050308,4433.588337,4900.374906,556.508717,18.586697,7.616275,1,1.0,1,1
7556.011019,6694.389554,6127.663709,6399.337498,6912.552470999999,6466.165733,6402.249937,6915.563926999999,6394.665527,6362.085728,6404.839427,6096.606082,6455.468624,6354.339411,6743.046054,6430.538611,6086.6614899999995,6510.156934000001,6507.748775,6809.584099,6925.143405,6446.557315,6443.229405,6149.110754,6719.570293000001,6681.727186,630.867614,9.579478,3.011456,1,1.0,1,1
7427.423111,6694.350093,6340.723256,6453.324062,6780.372484,6384.786303,6696.336343999999,7049.958183,6262.580717,6439.15279,6527.822176,6168.683149,6306.532263,6307.235308,6354.717320000001,6323.083238,6024.93646,6424.763139,6578.957174,6538.194971,6534.253989,6595.868651,6509.812398,6160.340508,6343.812788,6661.390222,377.464928,269.58569900000003,84.03614,1,1.0,1,1
5821.020101,4962.1815240000005,4604.442947,4627.005896,4745.108967,4921.504035,5048.515702000001,5087.424032,4811.772009,4694.817204999999,4747.740909,4366.921609,4432.837107,4479.782039,4717.87073,4455.132628,4605.880181,4549.7957240000005,4961.821775,4501.728286,4952.808959,4993.414732,5161.1132609999995,4634.607199,4577.6400810000005,4700.567943,659.90684,73.689229,38.90833,1,1.0,1,1
5143.787306,4319.283953,4079.4967890000003,4034.4179329999997,4240.471555,4203.630872,4402.3859170000005,4605.526282,4194.987370000001,4136.115322,4030.3894170000003,3799.2172579999997,3823.698912,4178.04837,4081.4094450000002,3918.6710479999997,4005.430515,4021.8463869999996,4383.015063,4055.858011,4311.62852,4192.670886,4542.157465,3917.1983700000005,3998.2768549999996,4092.233771,538.261024,63.36881700000001,139.771548,1,1.0,1,1
6935.553015,6617.300614,5904.8549,6180.855088,6229.975125,6444.462664,6356.725788000001,6231.952934,6396.390311,6165.323769,6357.110651,5886.902424,5923.405017,6033.143409,6137.351593,5971.980876,5975.182097,6259.151148,6493.376961,6224.602487,6369.615608,6447.016626,6376.304599,5919.286072,5885.605772999999,6068.038272,318.25240099999996,123.923653,46.360335,1,1.0,1,1
7400.155844,6298.187742,5982.880432,6063.849649,6352.886834,5933.341700999999,6273.147698,6832.450043000001,6183.014994,6063.213554999999,6234.975493,6001.578917,5793.08163,6368.27596,6164.583518,5823.494140999999,5951.538812,6054.975278,6366.40496,6410.899886,6259.237164,6235.462134,6469.863184000001,5910.8089469999995,5970.86607,6205.97841,567.705801,362.586859,58.963297999999995,1,1.0,1,1
10397.21127,9020.292881,8359.948488,8835.065348999999,9301.845442,8674.589256000001,9061.229338,9728.04013,8907.480868,8667.510059999999,8885.886348,8487.139793,8568.011226,8561.786984,8935.687443,8655.057214,8715.863923,8691.032131999998,9032.470602,9102.818243000002,9470.378502,9106.578287,9193.744222,8787.920404999999,8854.35858,8968.590404999999,669.171136,257.661628,168.53306,1,1.0,1,1
8375.292031,6758.0180709999995,6317.174182,6607.685693,7102.388348,6494.316769,6774.769417,7644.294629000001,6425.264655,6499.046358,6583.675043,6361.979585,6091.722271,6522.114124000001,6664.648481,6182.897452,6364.016638,6638.325535,6800.309934000001,6633.791264,7023.466059,6815.3217620000005,6976.341278,6465.593126,6456.944104,6461.884801,730.997402,541.9062809999999,78.922289,1,1.0,1,1
5507.773618,5346.946999,5007.195645000001,5036.226605,4884.673385,4823.391656,5253.921464,5015.760585,5020.29902,5175.736986,5159.128350999999,4617.782521,4719.511575,5096.096320000001,4939.271503,4948.784000000001,4943.42598,4925.690256,5463.972215,4762.576377,4937.961331,5265.2256130000005,5240.719872,4875.159286,4707.192288,5266.436565,43.801403,117.02521599999999,80.510434,1,1.0,0,1
5996.1960149999995,5611.344359000001,4994.236027,5271.4286649999995,5385.733979,5162.149284,5169.715581,5568.2031799999995,5236.831529,5311.73006,5624.629246,5171.576206000001,5030.210334,5166.095346,5301.015646,5412.970668,5232.925309,5327.062177000001,5657.040054,5289.810555,5247.390647,5380.066145000001,5232.804337,5285.626863,5475.376734,5155.0322909999995,339.155961,32.410808,13.284887,1,1.0,1,1
7420.569135,6169.168296,5882.589963,6144.508665,6673.530343,6013.778321,6385.419886,6717.816328,6014.874554,6138.082143,6159.73214,5908.7196890000005,6004.8454600000005,6127.534215,6274.895367,5929.636035,5960.83322,6177.754239,6349.586835,6758.4897900000005,6831.657278,6128.980069,6258.131282,5896.457142,6260.0517979999995,6282.544753,588.911857,73.167488,40.673462,1,1.0,1,1
8391.175195,7738.486269,7749.132073999999,7670.287654000001,7809.470744,7551.546759999999,7901.076256,7608.554364,7377.345783,7419.776087,7975.7578140000005,7567.702420999999,7980.059661,7297.192985,7395.392273,7354.811055,7311.4202,7773.885065,7748.446736,7885.949639,8240.756792,7903.137851,7658.729764,7829.984911,7947.552062999999,7725.098581,150.418403,260.697131,4.301847,1,1.0,0,1
7475.180773,6399.184618,5905.577507999999,5855.683945000001,6340.003718,6080.250522,6319.4669810000005,6547.006018,6013.384231,5965.23603,6108.373077,5838.5975659999995,5777.100907,5984.92915,6184.614853,5675.586671,5811.83299,6100.810936,6169.310261,6144.233383,6392.080181,6278.472988,6187.479031,5852.477965,6035.587813,5848.1614850000005,928.1747550000001,147.8214,7.104437,1,1.0,1,1
7317.0295510000005,6957.627979999999,6540.026537,6652.93624,6826.473649,6819.801393000001,6980.314617,6753.421209,6674.252343,6572.856211,6904.826540000001,6501.420975,6778.546636,6672.004997,6768.340262000001,6464.658955,6326.227416,6752.856822,6704.675125,7036.045008,6930.735435,6969.871394,6576.00385,6706.437419,6838.189295,6842.691014,280.98454300000003,55.730391000000004,10.443223,1,1.0,0,1
8450.445991,7325.806433,7284.0666790000005,7341.104259000001,7468.010579000001,7166.956836,7518.088449,7754.4393469999995,7153.770759999999,7099.234709,7229.8768390000005,6921.365703,7032.2737799999995,7136.758122,7224.003034,6884.549376000001,7037.031734,7266.090695,7336.115811,7579.340125,7990.592523,7308.8869159999995,7405.012573,6978.259098,7672.723537000001,7348.22743,459.85346799999996,236.15317599999997,81.71581,1,1.0,1,1
8898.982495,7654.471135,7091.657402,7441.794368000001,7905.390301,7687.29672,7644.841176999999,8167.954968000001,7449.755422,7542.013776999999,7539.546495999999,7239.7743390000005,7390.271778,7217.802366,7544.0767510000005,7233.935351,7275.214136,7278.130009,7645.552125,7782.023281999999,7886.962641,7779.934751000001,7607.00311,7264.7535530000005,7574.675139,7848.9438230000005,731.027527,262.564667,18.42766,1,1.0,1,1
5970.589178,4814.402765,4611.884232,4745.62701,5077.618039,4834.013396,4956.68796,5232.93754,4792.14793,4697.617157,4571.8844770000005,4320.6903600000005,4453.439522,4775.119593,4792.725,4361.689939,4370.268506,4766.934203,4660.737513,4742.522345,5318.062143,5097.934638000001,4803.909443,4730.616017,4522.101897,4983.053457999999,652.527035,85.12460300000001,135.002902,1,1.0,1,1
8897.694376000001,7765.972533,7489.257475,7493.0494530000005,8077.936458,7781.240220000001,7793.866744,8028.458198,7861.787155,7448.899861,7699.266539,7444.014234,7701.2309319999995,7414.098094,7819.154961,7263.679141,7355.514137,7417.468249,7655.970308,8033.845564,8306.326444,7847.866693999999,7819.972017,7621.396526,7655.487646,7730.2402329999995,591.367932,228.389986,44.090894,1,1.0,1,1
6229.266522,5238.108534,5062.985268,5138.004802,5309.277794,4851.587756,5289.2255780000005,5381.791825,4924.635209,5147.933582,4933.160260000001,4759.63909,4987.412438,5030.15401,5052.127607,4805.3632880000005,5067.4847899999995,5213.992655,5269.724307,5145.716239,5636.379437,5206.816477,5314.214155,4886.578147,4961.220085,5234.639816,592.887085,254.587612,67.57767,1,1.0,1,1
6000.334387,5162.71582,4863.833402,5017.445070000001,5028.632570000001,4997.814385000001,5110.842587,5480.4653579999995,5071.448247,5028.132385,4999.72573,4501.659315,4646.041555,5131.291751,5027.649453,5035.739969,4843.429822,4857.620558,5448.40088,4984.805076,4980.355793,5325.46701,5485.31655,4803.568596,4900.533372,4984.939295,515.017837,4.851192,32.064478,1,1.0,1,1
8864.91057,7824.6536049999995,7583.5383409999995,7803.193198999999,8206.607236,7725.681822,7933.1621620000005,8114.722363,7489.815245000001,7555.117829000001,7692.515173000001,7427.950901,7713.865595,7513.489037,7935.537156999999,7332.400349,7297.075609,7571.791464,7696.473223999999,8058.460819,7998.213256999999,7867.387857,7723.812061,7545.02019,7731.3168,7668.0975450000005,658.303334,91.884873,56.261543999999994,1,1.0,1,1
9028.389245,7731.621698000001,7206.784579000001,7267.871409,7989.074170999999,7535.478867,7581.707798,8170.843973999999,7612.333395000001,7171.328982999999,7556.950928,7324.5291019999995,7077.318974,7251.627437,7589.339847,7132.862937000001,7031.932942,7422.422484000001,7754.479251000001,8019.880387,7795.993115,7845.263081,7632.183775,7156.014429999999,7467.054663,7376.061959000001,857.5452710000001,150.96358700000002,30.806216,1,1.0,1,1
11454.490670000001,10179.08474,9413.762976,9426.970728,10241.35959,9972.915386,9855.004944,10461.007090000001,9966.007595000001,9642.081059,10238.98576,9265.973976000001,9229.723675,9316.576348,9974.063345999999,9808.396921,9849.871015,9618.180742,10318.3749,9911.181317,10254.83107,10260.47657,10280.99685,9694.33626,9820.686241,9837.948643000002,993.483585,142.63218500000002,37.378046999999995,1,1.0,1,1
5476.335733,4865.897558,4769.238188,4824.45197,4884.252372,4721.190022,4909.2310259999995,5006.66669,4413.335204,4779.951252000001,4694.071798,4456.348984,4864.814086,4773.722813,4671.891782,4467.832912,4484.11148,4652.819323,4668.638016,4940.9069,5043.597811,4830.9487229999995,4633.717723,4611.341482,4738.697184000001,4644.927981,432.73792199999997,36.931121000000005,65.75979,1,1.0,1,1
7595.601124,9088.624208,7466.756531,8061.391212,7778.878062000001,8348.964037,7924.283551,7797.926395,7856.945809000001,7806.3531299999995,7923.141893999999,8134.260368000001,7381.446004,7732.538452,7969.368911,8095.607804,7513.793848,7966.377852,8058.261364,7655.470887,7432.766024,7597.505423999999,7718.66072,7534.244151000001,7737.354037,7508.6957840000005,739.660171,214.703669,38.652564,1,2.0,1,2
5481.345406,6438.508448,5610.893,5240.640188,5362.589948,5332.036942,5524.1003200000005,5755.065986,5306.905689,5704.948177,5664.288861,5115.048675,5140.826693999999,5203.802788,5153.315970000001,5485.145622999999,5090.198286,5412.010711999999,6098.900148,5196.879065,4981.9601170000005,5339.870201,5491.823265,5152.765856,5576.7562100000005,5182.817661,339.6083,343.834162,50.117809,1,2.0,1,2
16723.542830000002,18183.94939,16863.907909999998,17084.980730000003,17025.66416,16822.693209999998,16653.99206,16728.62309,17218.59927,16871.38972,17562.07934,16567.96026,16554.802180000002,16659.64208,17192.62279,17248.79685,16895.45918,16494.20929,17542.08425,16752.2982,16955.183999999997,17033.24977,17305.999190000002,17424.51945,17321.0155,17313.69945,621.87005,19.99509,117.564807,1,2.0,1,2
11132.34928,13056.36933,11416.74102,11742.08525,11803.91257,11779.13794,11650.506379999999,11333.176879999999,11961.26073,11762.82017,11939.711729999999,11606.49112,11393.47887,11554.63461,11849.04011,11920.15792,11528.331320000001,11593.54202,12293.13982,11499.77744,11295.87855,11657.988220000001,11761.436590000001,11530.712759999999,11494.454520000001,11285.848109999999,763.229506,331.87908799999997,21.549001,1,2.0,1,2
6627.054535,7919.887642000001,6707.1056,6743.8472790000005,6718.387278,7381.883353,6852.013529000001,6596.984192,6770.613578,6995.838593,7046.296515000001,6770.110369,6553.042881,6893.596565999999,6956.765101000001,6959.373939,6579.457685,6941.342855,7093.459898,6547.700504,6589.259409,6724.163132,6815.207875,6508.58663,6653.1323090000005,6933.901894,538.004289,288.423455,47.163383,1,2.0,1,2
4966.407693,6045.8921310000005,5054.164046,5267.180274,5031.022524,5231.3382409999995,5201.5648630000005,5065.711734,5224.979270000001,5078.392717000001,5351.391114999999,5227.007464,4920.214220000001,5016.92558,5049.476953,5230.854395,5193.189823,5205.271004,5503.7448939999995,4684.523306,4827.52585,5080.206744,5012.5665770000005,4969.491221,5094.989953,5029.7768719999995,542.147237,152.353779,84.210841,1,2.0,1,2
4845.30577,5940.541975,5168.490362,4942.493118,4842.263728,5063.806193,5203.220396,5062.323346,5088.941470000001,4944.717443,5026.708068999999,4900.0191159999995,4814.740603,5220.58609,5094.9322950000005,5002.736226,4706.84963,5120.549452,5437.9529299999995,4690.318481,4679.819307,5120.131531,4968.6409109999995,4771.6144509999995,4959.248367,5157.548133,502.589045,217.36684,17.365694,1,2.0,1,2
5474.652413000001,6546.910487,5590.849322,5679.045599,5594.108172,5977.764733,5608.005788,5491.9780200000005,5637.8275060000005,5764.298551,5990.729074,5950.085982,5444.871109000001,5664.542953,5453.973217,5647.285489,5451.198225,5817.291399000001,6095.884374,5245.270203,5387.6783479999995,5813.437821,5636.069958,5531.29908,5739.536864,5428.221490999999,451.026113,105.1553,12.964341000000001,1,2.0,1,2
9488.088405,11017.04913,9456.407459,9814.739384,9668.036079000001,9877.905006,9576.660383,9442.355563,9632.079504000001,9540.296175,9762.338679,9408.219972,9284.186922,9601.374552,9820.011574,9642.342649,9291.378164,9659.312056,9991.986820999999,9355.402366,9393.904665,9495.826418,9577.960468000001,9547.240303,9643.169319,9357.746281,1025.062306,114.08181499999999,57.893432,1,2.0,1,2
5012.1848820000005,6142.300953,5302.909597999999,5442.9671149999995,5122.259177,5297.238968,5367.150006,5146.485129,5273.644402,5232.578833,5410.294696,5406.638025,5032.12259,5601.8022439999995,5241.80253,5380.783987,5067.142299,5527.224354,5674.763885,4851.996767000001,4863.600356,5267.862343,5269.683927,5018.87121,5199.081944,5312.599197,467.537068,72.961641,74.57789,1,2.0,1,2
6902.781195999999,8670.242472,7014.544215000001,7321.8368120000005,7316.143744,7760.582906000001,7472.175037000001,6974.108072,7482.405237999999,7550.433195999999,7871.799727,7262.810415999999,6958.303818,7258.0407159999995,7449.078041,7622.825370999999,7180.415335,7453.152851999999,8140.197944,7035.565887000001,6895.094522,7312.683948000001,7267.765156999999,7112.518421,7198.544509,7339.95493,530.044528,268.398217,111.216821,1,2.0,1,2
4991.397191,6036.932798,5389.751588,5246.1501149999995,5145.1700009999995,5441.3295020000005,5103.459792000001,5013.827008,5056.268913,5150.809914,5308.388429,5200.103095,5035.597061,5353.828243,5063.364792,5190.698381,4971.012942,5399.741015,5282.620862,4979.716354,4963.43651,5085.959584,4973.208132,4828.475987,5099.468620000001,5083.358204,595.603296,41.588487,9.989427000000001,1,2.0,1,2
7708.519205,9022.240386,7902.235541,7960.90609,7909.730476000001,8409.360713,7804.135378,7811.292975,7902.340787,7938.226295,8245.916095999999,8045.972753,7732.299387999999,7937.247072,7954.309626,7841.327498000001,7591.684762999999,8050.157862999999,8075.4005019999995,7793.823431999999,7703.5132269999995,7839.811737999999,7822.902664,7641.46368,7737.669996,7802.980036,612.879673,163.444617,170.515594,1,2.0,1,2
6374.567816,7707.547881,6518.854972,6703.832942,6467.85344,6862.035369,6438.200457,6229.526016,6438.187858,6381.6328920000005,6422.563716,6563.521987,6373.716939,6802.267741,6928.405795999999,6604.806886,6175.012779,6507.531028,6721.0935,6122.222621,6075.451314,6286.820231000001,6497.9394090000005,6046.214318,6268.944971,6367.561822,779.142085,66.370427,59.767628,1,2.0,1,2
8005.748533,9165.879112999999,7816.139391,8119.783409000001,8089.008806999999,8297.382131999999,8063.134062,7904.364544,8151.689197,7910.889879,8146.449843,8222.461673,7735.385384,8074.956451000001,8379.079437999999,8143.030283,7887.828995,8100.076945999999,8383.544962,7818.1945049999995,7745.656781000001,7984.994932,8098.010268999999,7825.101861,7917.638472,7984.3112,782.334151,4.465523999999999,81.69730600000001,1,2.0,1,2
7417.964875,7811.073719,7304.414292,7384.709773999999,7626.228595999999,8022.3110719999995,7489.537396,7662.586807,7508.571254,7363.1040840000005,7832.829905,7293.1081730000005,7278.810879000001,7156.066817,7128.028634,7019.718319,7261.516437,7542.616801,7530.635891,7683.68135,7524.657976,7579.687826,7619.085174,7481.458154999999,7348.0932569999995,7532.7278,189.481167,21.756186,127.39236899999999,1,2.0,0,6
4821.095566,6180.253137,5360.274545,5235.03105,5098.318035,5452.827918999999,5389.767159,5055.146378,5449.596002,5148.111976,5561.299276,5275.700916,5098.598988000001,5158.602131000001,4970.016349,5132.690847999999,5126.147790999999,5370.274625,5706.041771,4740.490965999999,4864.720407,5163.201956,5101.398488,4999.618377000001,5140.22241,5293.140238,474.211366,144.742495,108.47135700000001,1,2.0,1,2
5487.433374,6285.06795,5485.468965999999,5680.669543,5358.854735,5156.133870000001,5672.306618,5485.408675,5693.8409759999995,5525.827379,5738.986177000001,5235.621577,5287.289253,5476.061401,5464.481417,5636.489162,5377.035232,5380.894717,6182.581432999999,5229.004789,5146.7919409999995,5713.564745000001,5621.961204,5553.0865969999995,5653.3566869999995,5577.249242,102.486517,443.59525599999995,25.421432,1,2.0,0,2
4954.733846,5927.146881000001,5222.198415999999,5223.539932,5274.854455,5404.151714,5279.050881,4863.54341,5603.322545,5353.888859000001,5310.007971999999,5315.745642,5200.360761999999,5266.84188,5381.649536,5614.525111999999,5165.673433,5451.745873,5774.156169,5138.514065,5126.696978,5344.442717,5391.0263429999995,5250.502075,5265.727405,5206.210679,152.990712,159.631057,11.202567,1,2.0,0,2
